date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,TROW,USD,0001113169,2015-02-05,2015-02-05 16:22:07,2014,FY,3982100000,1473200000,2508900000,0.6300444489,0,143900000,76000000,219900000,398100000,618000000,2091200000,0,0,111700000,2002600000,0.5029004796,1890900000,0.4748499535,112200000,2003100000,0.5030260415,773500000,1229600000,0.3087817985,4.68,4.55,259600000,267400000,https://www.sec.gov/Archives/edgar/data/1113169/000111316915000007/0001113169-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000111316915000007/a201410k.htm
2013-12-31,TROW,USD,0001113169,2014-02-04,2014-02-04 13:27:03,2013,FY,3484200000,1274100000,2210100000,0.6343206475,0,135800000,87000000,222800000,349900000,572700000,1846800000,0,0,90600000,1728000000,0.49595316,1637400000,0.4699500603,63000000,1700400000,0.4880316859,652700000,1047700000,0.3007003042,4.02,3.9,258300000,266300000,https://www.sec.gov/Archives/edgar/data/1113169/000111316914000007/0001113169-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000111316914000007/a201310k.htm
2012-12-31,TROW,USD,0001113169,2013-02-05,2013-02-05 13:03:18,2012,FY,3022500000,1143700000,1878800000,0.6216046319,0,124700000,88500000,213200000,301300000,514500000,1658200000,0,0,80900000,1445200000,0.4781472291,1364300000,0.4513813069,70800000,1435100000,0.4748056245,551500000,883600000,0.2923407775,3.47,3.36,253400000,261000000,https://www.sec.gov/Archives/edgar/data/1113169/000111316913000010/0001113169-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000111316913000010/a201210k.htm
2011-12-31,TROW,USD,0001113169,2012-02-03,2012-02-03 15:45:45,2011,FY,2757800000,1044400000,1713400000,0.6212923345,0,115000000,90800000,205800000,270000000,475800000,1520200000,0,0,72400000,1299300000,0.4711364131,1226900000,0.4448836029,23700000,1250600000,0.4534774095,477400000,773200000,0.2803684096,3.01,2.92,255600000,263300000,https://www.sec.gov/Archives/edgar/data/1113169/000119312512038736/0001193125-12-038736-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000119312512038736/d292752d10k.htm
2010-12-31,TROW,USD,0001113169,2011-02-08,2011-02-08 17:02:16,2010,FY,2367200000,903600000,1463600000,0.6182832038,0,109100000,86900000,196000000,231100000,427100000,1330700000,0,0,63000000,1099500000,0.4644727949,1036500000,0.437859074,33500000,1070000000,0.4520108145,397800000,672200000,0.2839641771,2.6,2.53,257200000,265100000,https://www.sec.gov/Archives/edgar/data/1113169/000095012311010348/0000950123-11-010348-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095012311010348/w81368e10vk.htm
2009-12-31,TROW,USD,0001113169,2010-02-05,2010-02-05 07:27:34,2009,FY,1867400000,102400000,1765000000,0.9451643997,0,773400000,73200000,846600000,216800000,1063400000,1165800000,0,0,65700000,767300000,0.4108921495,701600000,0.3757095427,-12700000,688900000,0.368908643,255300000,433600000,0.232194495,1.69,1.65,255900000,262300000,https://www.sec.gov/Archives/edgar/data/1113169/000095012310009025/0000950123-10-009025-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095012310009025/w77056e10vk.htm
2008-12-31,TROW,USD,0001113169,2009-02-06,2009-02-06 15:12:37,2008,FY,2116300000,101800000,2014500000,0.951897179,0,815600000,104100000,919700000,246300000,1166000000,1272800000,0,0,62300000,910800000,0.4303737655,848500000,0.4009355951,-52300000,796200000,0.3762226527,305400000,490800000,0.2319141899,1.89,1.82,259300000,270100000,https://www.sec.gov/Archives/edgar/data/1113169/000095013309000237/0000950133-09-000237-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013309000237/w72586e10vk.htm
2007-12-31,TROW,USD,0001113169,2008-02-07,2008-02-07 10:57:39,2007,FY,2228300000,92100000,2136200000,0.9586680429,0,797200000,107900000,905100000,234700000,1139800000,1236700000,0,0,54000000,1050400000,0.4713907463,996400000,0.4471570255,80400000,1076800000,0.4832383431,406200000,670600000,0.3009469102,2.53,2.4,264800000,279200000,https://www.sec.gov/Archives/edgar/data/1113169/000095013308000389/0000950133-08-000389-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013308000389/w47962e10vk.htm
2006-12-31,TROW,USD,0001113169,2007-02-08,2007-02-08 10:47:55,2006,FY,1815000000,189900000,1625100000,0.8953719008,0,0,97300000,97300000,930800000,1028100000,1032700000,0,0,46500000,833400000,0.4591735537,786900000,0.433553719,71400000,858300000,0.472892562,328700000,529600000,0.2917906336,2.01,1.9,263800000,278700000,https://www.sec.gov/Archives/edgar/data/1113169/000095013307000416/0000950133-07-000416-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013307000416/w29775e10vk.htm
2005-12-31,TROW,USD,0001113169,2006-02-16,2006-02-16 09:27:55,2005,FY,1512200000,174243000,1337957000,0.884775162,0,0,86100000,86100000,771100000,857200000,861168000,0,0,42300000,697300000,0.4611162545,655000000,0.4331437641,24400000,679400000,0.4492791959,248400000,431000000,0.2850152096,1.65,1.58,260531999,273196000,https://www.sec.gov/Archives/edgar/data/1113169/000095013306000779/0000950133-06-000779-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013306000779/w17533e10vk.htm
2004-12-31,TROW,USD,0001113169,2005-03-01,2005-03-01 16:28:34,2004,FY,1277049000,153177000,1123872000,0.8800539368,0,0,74268000,74268000,677502000,751770000,751770000,0,0,40018000,565297000,0.4426588173,525279000,0.4113225099,8504000,533783000,0.4179816123,196523000,337260000,0.2640932337,1.33,1.25,254838000,268269999,https://www.sec.gov/Archives/edgar/data/1113169/000095013305000815/0000950133-05-000815-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013305000815/w05557e10vk.htm
2003-12-31,TROW,USD,0001113169,2004-03-01,2004-03-01 10:42:48,2003,FY,998855000,143277000,855578000,0.8565587598,0,0,59005000,59005000,571995000,631000000,631000000,0,0,45289000,365000000,0.3654184041,365000000,0.3654184041,516000,365516000,0.3659349956,138029000,227000000,0.2272602129,0.92,0.88,246739130,257954545,https://www.sec.gov/Archives/edgar/data/1113169/000095013304000683/0000950133-04-000683-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013304000683/w94682e10vk.htm
2002-12-31,TROW,USD,0001113169,2003-03-06,2003-03-06 09:00:59,2002,FY,924000000,0,924000000,1,0,0,59056000,59056000,543944000,603000000,603000000,0,0,50578000,924000000,1,321000000,0.3474025974,-11396000,309604000,0.3350692641,115350000,194000000,0.20995671,0.79,0.76,245569620,255263158,https://www.sec.gov/Archives/edgar/data/1113169/000095013303000699/0000950133-03-000699-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013303000699/w83905e10vk.txt
2001-12-31,TROW,USD,0001113169,2002-03-14,2002-03-14 00:00:00,2001,FY,995000000,0,995000000,1,0,0,64638000,64638000,619362000,684000000,684000000,0,0,80488000,311000000,0.3125628141,311000000,0.3125628141,19589000,330589000,0.3322502513,135078000,196000000,0.1969849246,0.8,0.76,246540881,257894737,https://www.sec.gov/Archives/edgar/data/1113169/000095013302000917/0000950133-02-000917-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000095013302000917/w58422e10-k.txt
2000-12-31,TROW,USD,0001113169,2001-03-26,2001-03-26 00:00:00,2000,FY,1154000000,0,1154000000,1,0,0,88215000,88215000,656785000,745000000,745000000,0,0,53692000,409000000,0.3544194107,409000000,0.3544194107,49192000,458192000,0.3970467938,174818000,269000000,0.233102253,1.11,1.04,242342342,258653846,https://www.sec.gov/Archives/edgar/data/1113169/000111316901000003/0001113169-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1113169/000111316901000003/0001113169-01-000003-0001.txt
1999-12-31,TROW,USD,0001113169,1999-12-31,1999-12-31 00:00:00,1999,FY,1036379000,0,1036379000,1,0,0,74140000,74140000,547295000,621435000,621435000,0,0,33373000,448317000,0.4325801661,414944000,0.400378626,-174000,414770000,0.4002107337,155166000,239404000,0.2310004352,1,0.93,240607035,258815135,,
1998-12-31,TROW,USD,0001113169,1998-12-31,1998-12-31 00:00:00,1998,FY,886142000,0,886142000,1,0,0,73044000,73044000,500284000,573328000,573328000,0,0,33360000,346174000,0.3906529653,312814000,0.3530066287,0,312814000,0.3530066287,118676000,174140000,0.1965147798,0.73,0.67,238547945,259910448,,
1997-12-31,TROW,USD,0001113169,1997-12-31,1997-12-31 00:00:00,1997,FY,755000000,0,755000000,1,0,253700000,67000000,320700000,434300000,755000000,755000000,0,0,29000000,953500000,1.2629139073,924500000,1.2245033113,-678900000,245600000,0.3252980132,101200000,144400000,0.1912582781,0.62,0.56,232903226,255575221,,
1996-12-31,TROW,USD,0001113169,1996-12-31,1996-12-31 00:00:00,1996,FY,586100000,0,586100000,1,0,179400000,58300000,237700000,348400000,586100000,586100000,0,0,18100000,765100000,1.3054086333,747000000,1.2745265313,-575900000,171100000,0.2919297048,72600000,98500000,0.168060058,0.43,0.4,229069767,246250000,,
1995-12-31,TROW,USD,0001113169,1995-12-31,1995-12-31 00:00:00,1995,FY,439300000,0,439300000,1,0,143400000,34800000,178200000,261100000,439300000,439300000,0,0,14600000,571300000,1.3004780332,556700000,1.2672433417,-425900000,130800000,0.2977464148,54300000,75500000,0.1718643296,0.33,0.31,232307692,247540984,,
1994-12-31,TROW,USD,0001113169,1994-12-31,1994-12-31 00:00:00,1994,FY,382400000,0,382400000,1,0,129400000,31200000,160600000,221800000,382400000,382400000,0,0,10100000,493100000,1.2894874477,483000000,1.2630753138,-375200000,107800000,0.2819037657,46600000,61200000,0.160041841,0.27,0.25,230943396,244800000,,
1993-12-31,TROW,USD,0001113169,1993-12-31,1993-12-31 00:00:00,1993,FY,310000000,0,310000000,1,0,58400000,29400000,87800000,222200000,310000000,310000000,0,0,8000000,449300000,1.4493548387,441300000,1.4235483871,-357100000,84200000,0.2716129032,35300000,48600000,0.1567741935,0.21,0.2,237073171,249230769,,
1992-12-31,TROW,USD,0001113169,1992-12-31,1992-12-31 00:00:00,1992,FY,245100000,0,245100000,1,0,44300000,26100000,70400000,174700000,245100000,245100000,0,0,7400000,363600000,1.4834761322,356200000,1.4532843737,-296600000,59600000,0.2431660547,23800000,35800000,0.1460628315,0.15,0.15,238666667,238666667,,
1991-12-31,TROW,USD,0001113169,1991-12-31,1991-12-31 00:00:00,1991,FY,205200000,0,205200000,1,0,52000000,17300000,69300000,135900000,205200000,205200000,0,0,7100000,294700000,1.4361598441,287600000,1.4015594542,-237100000,50500000,0.2461013645,20100000,30400000,0.1481481481,0.13,0.13,233846154,233846154,,
1990-12-31,TROW,USD,0001113169,1990-12-31,1990-12-31 00:00:00,1990,FY,170000000,0,170000000,1,0,44100000,14100000,58200000,111800000,170000000,170000000,0,0,6200000,250400000,1.4729411765,244200000,1.4364705882,-209000000,35200000,0.2070588235,14300000,20900000,0.1229411765,0.09,0.09,232222222,232222222,,
1989-12-31,TROW,USD,0001113169,1989-12-31,1989-12-31 00:00:00,1989,FY,159500000,0,159500000,1,0,38100000,11800000,49900000,109600000,159500000,159500000,0,0,5800000,226000000,1.4169278997,220200000,1.3805642633,-172800000,47400000,0.2971786834,17700000,29700000,0.1862068966,0.13,0.13,237600000,237600000,,
1988-12-31,TROW,USD,0001113169,1988-12-31,1988-12-30 19:00:00,1988,FY,142200000,0,142200000,1,0,0,0,0,142200000,142200000,142200000,0,0,0,239000000,1.6807313643,239000000,1.6807313643,-194800000,44200000,0.3108298172,17600000,26600000,0.1870604782,0.12,0.12,231304348,231304348,,
1987-12-31,TROW,USD,0001113169,1987-12-31,1987-12-30 19:00:00,1987,FY,132400000,0,132400000,1,0,0,0,0,132400000,132400000,132400000,0,0,0,226800000,1.7129909366,226800000,1.7129909366,-190100000,36700000,0.2771903323,16800000,19900000,0.1503021148,0.085,0.085,234117647,234117647,,
1986-12-31,TROW,USD,0001113169,1986-12-31,1986-12-30 19:00:00,1986,FY,111100000,0,111100000,1,0,0,0,0,111100000,111100000,111100000,0,0,0,191400000,1.7227722772,191400000,1.7227722772,-161500000,29900000,0.2691269127,15100000,14800000,0.1332133213,0.065,0.065,227692308,227692308,,
1985-12-31,TROW,USD,0001113169,1985-12-31,1985-12-30 19:00:00,1985,FY,85200000,0,85200000,1,0,0,0,0,85200000,85200000,85200000,0,0,0,152800000,1.79342723,152800000,1.79342723,-135900000,16900000,0.1983568075,8400000,8500000,0.0997652582,0.04,0.04,212500000,212500000,,
