date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2015-06-30,BR,USD,0001383312,2015-08-07,2015-08-07 14:14:42,2015,FY,287100000,74600000,600000,38600000,32500000,-4200000,27700000,1900000,34800000,-2000000,431400000,-66000000,-210400000,0,0,0,-276400000,163100000,0,-301700000,-122300000,102600000,-158300000,-20200000,-23500000,324100000,347600000,431400000,-66000000,365400000,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/0001383312-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/br-20150630x10xk.htm
2014-06-30,BR,USD,0001383312,2014-08-07,2014-08-07 16:47:32,2014,FY,263000000,69400000,-11600000,34600000,24400000,19100000,26300000,-26800000,32100000,7900000,387700000,-53400000,-96900000,0,0,0,-150300000,-500000,0,-129700000,-96700000,68000000,-158900000,3100000,81600000,347600000,266000000,387700000,-53400000,334300000,https://www.sec.gov/Archives/edgar/data/1383312/000119312514300856/0001193125-14-300856-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312514300856/d758506d10k.htm
2013-06-30,BR,USD,0001383312,2013-08-08,2013-08-08 11:47:22,2013,FY,212100000,69400000,14100000,27100000,-82600000,-73200000,-52100000,41300000,1400000,30800000,270900000,-50900000,-72400000,0,0,71300000,-52000000,0,0,-238500000,-85800000,51100000,-273200000,-200000,-54500000,266000000,320500000,270900000,-50900000,220000000,https://www.sec.gov/Archives/edgar/data/1383312/000119312513326099/0001193125-13-326099-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312513326099/d555657d10k.htm
2012-06-30,BR,USD,0001383312,2012-08-09,2012-08-09 14:02:25,2012,FY,1400000,73200000,-8400000,28300000,-14500000,34700000,58500000,-12400000,-95300000,204200000,284200000,-46700000,-72400000,-12900000,2100000,19400000,-110500000,0,0,-51600000,-78100000,41000000,-88700000,-6000000,79000000,320500000,241500000,284200000,-46700000,237500000,https://www.sec.gov/Archives/edgar/data/1383312/000119312512346911/0001193125-12-346911-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312512346911/d368181d10k.htm
2011-06-30,BR,USD,0001383312,2011-08-12,2011-08-12 10:46:00,2011,FY,2200000,57400000,12800000,30000000,-88500000,-39800000,-8000000,8500000,-49200000,200400000,214300000,-47300000,-293500000,0,0,0,-340800000,200000000,0,-222100000,-74800000,44400000,-52500000,7900000,-171100000,241500000,412600000,214300000,-47300000,167000000,https://www.sec.gov/Archives/edgar/data/1383312/000119312511220708/0001193125-11-220708-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312511220708/d10k.htm
2010-06-30,BR,USD,0001383312,2010-08-12,2010-08-12 13:41:25,2010,FY,225100000,57000000,3400000,27300000,46400000,27800000,12100000,9900000,8700000,134400000,493600000,-53100000,-35200000,0,0,0,-88300000,0,0,-268900000,-66600000,61800000,-273700000,100000,131700000,412600000,280900000,493600000,-53100000,440500000,https://www.sec.gov/Archives/edgar/data/1383312/000119312510187056/0001193125-10-187056-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312510187056/d10k.htm
2009-06-30,BR,USD,0001383312,2009-08-11,2009-08-11 12:26:12,2009,FY,223300000,56300000,7700000,29700000,52000000,31700000,39700000,-14000000,-5400000,-10200000,358800000,-29900000,-60800000,0,0,0,-90700000,-122600000,0,-35500000,-37900000,7400000,-188600000,3100000,82600000,280900000,198300000,358800000,-29900000,328900000,https://www.sec.gov/Archives/edgar/data/1383312/000119312509171581/0001193125-09-171581-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312509171581/d10k.htm
2008-06-30,BR,USD,0001383312,2008-08-14,2008-08-14 14:12:29,2008,FY,192200000,51500000,-15000000,34700000,213300000,87000000,109300000,-2200000,19200000,5300000,482000000,-46500000,0,0,0,-6100000,-52600000,-306600000,0,-1900000,-33600000,21700000,-320400000,700000,109700000,198300000,88600000,482000000,-46500000,435500000,https://www.sec.gov/Archives/edgar/data/1383312/000119312508178063/0001193125-08-178063-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312508178063/d10k.htm
2007-06-30,BR,USD,0001383312,2007-08-23,2007-08-23 14:23:46,2007,FY,197100000,62500000,6100000,24300000,-133000000,-99200000,13100000,13200000,-60100000,3500000,160500000,-37900000,0,0,0,0,-37900000,628500000,0,0,0,-712500000,-84000000,-100000,38500000,88600000,50100000,160500000,-37900000,122600000,https://www.sec.gov/Archives/edgar/data/1383312/000119312507188068/0001193125-07-188068-index.htm,https://www.sec.gov/Archives/edgar/data/1383312/000119312507188068/d10k.htm
2006-06-30,BR,USD,0001383312,2006-06-30,2006-06-29 20:00:00,2006,FY,166700000,48200000,1700000,24600000,136000000,0,0,0,136000000,48900000,426100000,-40700000,7500000,0,0,12400000,-20800000,0,0,0,0,-387900000,-387900000,200000,17600000,50100000,32500000,426100000,-40700000,385400000,,
2005-06-30,BR,USD,0001383312,2005-06-30,2005-06-29 20:00:00,2005,FY,166400000,69200000,0,0,-228900000,-25400000,0,-23700000,-179800000,2499999,9199999,-38800000,-360799999,0,0,-1100000,-400700000,39800000,0,0,0,357800000,397600000,230200000,236300000,236300000,0,9199999,-33299999,-24100000,,
