date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-12-04,127.08,130.78,126.74,128.55,128.55,4516443,4516443,1.47,1.16,128.2875,"December 04, 25",0.0116
2025-12-03,126.16,128.5,123.75,127.8,127.8,5286336,5286336,1.64,1.3,126.5525,"December 03, 25",0.013
2025-12-02,129.75,131.04,126.27,127.22,127.22,5619048,5619048,-2.53,-1.95,128.57,"December 02, 25",-0.0195
2025-12-01,128.98,129.5,126.14,128.11,128.11,4690600,4690600,-0.87,-0.67452,128.1825,"December 01, 25",-0.0067452
2025-11-28,130,131.41,128.12,130.68,130.68,3895045,3895045,0.68,0.52308,130.0525,"November 28, 25",0.0052308
2025-11-26,127.48,128.48,125.25,127.65,127.65,5995026,5995026,0.175,0.13335,127.215,"November 26, 25",0.0013335
2025-11-25,122.4,125.91,122.32,125.04,125.04,7143400,7143400,2.64,2.16,123.9175,"November 25, 25",0.0216
2025-11-24,118.92,122.42,118.2,122.17,122.17,12758635,12758635,3.25,2.73,120.4275,"November 24, 25",0.0273
2025-11-21,118.42,120.01,114.52,117.43,117.43,16704107,16704107,-0.99,-0.83601,117.595,"November 21, 25",-0.0083601
2025-11-20,129.89,131.79,118.9,119.59,119.59,12642000,12642000,-10.3,-7.93,125.0425,"November 20, 25",-0.0793
2025-11-19,123.05,126.57,122.9,124.81,124.81,7703516,7703516,1.76,1.43,124.3325,"November 19, 25",0.0143
2025-11-18,125.75,127.55,122.08,123.45,123.45,12561120,12561120,-2.3,-1.83,124.7075,"November 18, 25",-0.0183
2025-11-17,131.35,133.32,125.4,127.26,127.26,12455900,12455900,-4.09,-3.11,129.3325,"November 17, 25",-0.0311
2025-11-14,127.06,135.37,125.36,131.37,131.37,10672500,10672500,4.31,3.39,129.79,"November 14, 25",0.0339
2025-11-13,134.43,135.58,129.17,130.3,130.3,10471425,10471425,-4.13,-3.07,132.37,"November 13, 25",-0.0307
2025-11-12,136.22,136.6,133.78,134.98,134.98,6471447,6471447,-1.24,-0.91029,135.395,"November 12, 25",-0.0091029
2025-11-11,134.87,136.38,132.41,134.93,134.93,7189345,7189345,0.06,0.04448728,134.6475,"November 11, 25",0.0004448728
2025-11-10,137.5,138.98,134.59,137.26,137.26,6974300,6974300,-0.24,-0.17455,137.0825,"November 10, 25",-0.0017455
2025-11-07,134.41,136.61,132.45,134.65,134.65,11341604,11341604,0.24,0.17856,134.53,"November 07, 25",0.0017856
2025-11-06,140.65,141.99,132.59,134.02,134.02,13296139,13296139,-6.63,-4.71,137.3125,"November 06, 25",-0.0471
2025-11-05,142.67,148,140.02,140.42,140.42,15901000,15901000,-2.25,-1.58,142.7775,"November 05, 25",-0.0158
2025-11-04,152.86,157.03,150.99,153.55,153.55,9026400,9026400,0.69,0.45139,153.6075,"November 04, 25",0.0045139
2025-11-03,160.5,160.9,155.42,157.59,157.59,6422607,6422607,-2.91,-1.81,158.6025,"November 03, 25",-0.0181
2025-10-31,161.09,162.12,155.74,157.69,157.69,6209300,6209300,-3.4,-2.11,159.16,"October 31, 25",-0.0211
2025-10-30,162.47,164.94,158.4,158.44,158.44,6911343,6911343,-4.03,-2.48,161.0625,"October 30, 25",-0.0248
2025-10-29,157.21,162.4,156.78,162.03,162.03,6901400,6901400,4.82,3.07,159.605,"October 29, 25",0.0307
2025-10-28,156.62,158.66,152.33,156.77,156.77,5037400,5037400,0.15,0.09577321,156.095,"October 28, 25",0.0009577321
2025-10-27,157.41,157.7,155.01,156.81,156.81,5509109,5509109,-0.6,-0.38117,156.7325,"October 27, 25",-0.0038117
2025-10-24,155,155.83,152.3,153.82,153.82,5170800,5170800,-1.18,-0.76129,154.2375,"October 24, 25",-0.0076129
2025-10-23,146.78,153.95,146.64,152.76,152.76,7327400,7327400,5.98,4.07,150.0325,"October 23, 25",0.0407
2025-10-22,145.87,147.49,141.68,146.59,146.59,7349200,7349200,0.725,0.49359,145.4075,"October 22, 25",0.0049359
2025-10-21,145.45,147.61,144.14,145.94,145.94,3648908,3648908,0.49,0.33689,145.785,"October 21, 25",0.0033689
2025-10-20,146.32,149.88,146.19,146.48,146.48,6120700,6120700,0.155,0.10935,147.2175,"October 20, 25",0.0010935
2025-10-17,143.01,144.5,139.24,143.1,143.1,6533933,6533933,0.09,0.06293266,142.4625,"October 17, 25",0.0006293266
2025-10-16,144.9,147.65,143.86,146.01,146.01,6909500,6909500,1.11,0.76605,145.605,"October 16, 25",0.0076605
2025-10-15,140.42,145.39,140.11,143.38,143.38,8687000,8687000,2.96,2.11,142.325,"October 15, 25",0.0211
2025-10-14,142.99,143.02,136.79,138.79,138.79,13672418,13672418,-4.2,-2.94,140.3975,"October 14, 25",-0.0294
2025-10-13,160.76,162,145.09,147.45,147.45,14233900,14233900,-13.31,-8.28,153.825,"October 13, 25",-0.0828
2025-10-10,159.86,162.68,153.74,154.1,154.1,10459300,10459300,-5.76,-3.6,157.595,"October 10, 25",-0.036
2025-10-09,157,159.8,154.6,158.23,158.23,8459919,8459919,1.23,0.78344,157.4075,"October 09, 25",0.0078344
2025-10-08,147.99,158.51,147.41,157.36,157.36,11283444,11283444,9.37,6.33,152.8175,"October 08, 25",0.0633
2025-10-07,150.48,151.55,143.28,145.29,145.29,7348700,7348700,-5.19,-3.45,147.65,"October 07, 25",-0.0345
2025-10-06,151.6,153.73,149.5,149.5,149.5,7277600,7277600,-2.1,-1.39,151.0825,"October 06, 25",-0.0139
2025-10-03,146.01,149.09,144.1,145.5,145.5,7178623,7178623,-0.51,-0.34929,146.175,"October 03, 25",-0.0034929
2025-10-02,150,150.54,141.25,144.46,144.46,9473800,9473800,-5.54,-3.69,146.5625,"October 02, 25",-0.0369
2025-10-01,144.65,149.95,143.02,149.27,149.27,7820700,7820700,4.62,3.19,146.7225,"October 01, 25",0.0319
2025-09-30,143.43,145.84,143.16,145.71,145.71,5828944,5828944,2.28,1.59,144.535,"September 30, 25",0.0159
2025-09-29,144.92,147.8,142.62,143.37,143.37,6183600,6183600,-1.55,-1.07,144.6775,"September 29, 25",-0.0107
2025-09-26,144.09,144.4,140.76,142.5,142.5,4867700,4867700,-1.59,-1.1,142.9375,"September 26, 25",-0.011
2025-09-25,141.69,143.24,139.23,143.06,143.06,6325300,6325300,1.37,0.9669,141.805,"September 25, 25",0.009669
2025-09-24,144.68,144.68,141.29,142.64,142.64,7035700,7035700,-2.04,-1.41,143.3225,"September 24, 25",-0.0141
2025-09-23,144.86,147.46,143.02,144.09,144.09,8215500,8215500,-0.77,-0.53155,144.8575,"September 23, 25",-0.0053155
2025-09-22,148.78,149.71,145.06,145.4,145.4,8675204,8675204,-3.38,-2.27,147.2375,"September 22, 25",-0.0227
2025-09-19,148.9,150.25,146.67,149.61,149.61,17810916,17810916,0.71,0.47683,148.8575,"September 19, 25",0.0047683
2025-09-18,144,146.72,143.43,146.66,146.66,6939000,6939000,2.66,1.85,145.2025,"September 18, 25",0.0185
2025-09-17,142.64,143.43,138.5,142.84,142.84,8295409,8295409,0.205,0.14021,141.8525,"September 17, 25",0.0014021
2025-09-16,145.26,147.37,141,142.16,142.16,9382400,9382400,-3.1,-2.13,143.9475,"September 16, 25",-0.0213
2025-09-15,139.6,146.9,139.17,145.43,145.43,12140824,12140824,5.83,4.18,142.775,"September 15, 25",0.0418
2025-09-12,149.18,149.47,139.02,139.39,139.39,17920400,17920400,-9.79,-6.56,144.265,"September 12, 25",-0.0656
2025-09-11,151.99,156.32,150.36,153.04,153.04,13666202,13666202,1.05,0.69083,152.9275,"September 11, 25",0.0069083
2025-09-10,145.56,151.71,144.9,150.72,150.72,19772546,19772546,5.16,3.54,148.2225,"September 10, 25",0.0354
2025-09-09,140.97,142.88,139.51,141.91,141.91,6158540,6158540,0.94,0.66681,141.3175,"September 09, 25",0.0066681
2025-09-08,143.8,144.1,139.84,140.01,140.01,7925545,7925545,-3.79,-2.64,141.9375,"September 08, 25",-0.0264
2025-09-05,144.13,145.46,140.25,142.85,142.85,9567530,9567530,-1.28,-0.88809,143.1725,"September 05, 25",-0.0088809
2025-09-04,138.93,142.5,138.73,141.17,141.17,8365002,8365002,2.24,1.61,140.3325,"September 04, 25",0.0161
2025-09-03,135.68,137.91,134.86,137.38,137.38,6840100,6840100,1.7,1.25,136.4575,"September 03, 25",0.0125
2025-09-02,132.41,136.6,131,135.87,135.87,7415200,7415200,3.46,2.61,133.97,"September 02, 25",0.0261
2025-08-29,135.51,137.67,134.48,136.55,136.55,7959600,7959600,1.04,0.76747,136.0525,"August 29, 25",0.0076747
2025-08-28,131.5,136.84,130.35,136.23,136.23,8372500,8372500,4.73,3.6,133.73,"August 28, 25",0.036
2025-08-27,134.24,134.96,132.69,133.27,133.27,6271600,6271600,-0.97,-0.72259,133.79,"August 27, 25",-0.0072259
2025-08-26,132.79,134.94,132.21,134.27,134.27,7242100,7242100,1.48,1.11,133.5525,"August 26, 25",0.0111
2025-08-25,133.58,133.77,130.33,133.04,133.04,5341214,5341214,-0.54,-0.40425,132.68,"August 25, 25",-0.0040425
2025-08-22,130.7,135,129.36,133.25,133.25,7362100,7362100,2.55,1.95,132.0775,"August 22, 25",0.0195
2025-08-21,130.67,132.16,129.33,132.03,132.03,5873702,5873702,1.36,1.04,131.0475,"August 21, 25",0.0104
2025-08-20,131.3,132.12,127.58,131.47,131.47,9449827,9449827,0.17,0.12947,130.6175,"August 20, 25",0.0012947
2025-08-19,137,137.62,131.91,132.78,132.78,9630349,9630349,-4.22,-3.08,134.8275,"August 19, 25",-0.0308
2025-08-18,136.42,138.17,134.76,138.04,138.04,5098228,5098228,1.62,1.19,136.8475,"August 18, 25",0.0119
2025-08-15,136.34,138.54,134.83,137.3,137.3,6056304,6056304,0.96,0.70412,136.7525,"August 15, 25",0.0070412
2025-08-14,136.63,137.67,132.45,136.48,136.48,7285521,7285521,-0.15,-0.10979,135.8075,"August 14, 25",-0.0010979
2025-08-13,141.27,141.99,136.01,138.01,138.01,9178100,9178100,-3.26,-2.31,139.32,"August 13, 25",-0.0231
2025-08-12,138.54,141.45,138.2,141.25,141.25,7460900,7460900,2.71,1.96,139.86,"August 12, 25",0.0196
2025-08-11,137.75,141.75,137.01,137.65,137.65,7837948,7837948,-0.1,-0.07259528,138.54,"August 11, 25",-0.0007259528
2025-08-08,139.6,140.55,136.93,139.18,139.18,9767700,9767700,-0.42,-0.30086,139.065,"August 08, 25",-0.0030086
2025-08-07,139.08,141.01,135.54,139.28,139.28,11165800,11165800,0.2,0.1438,138.7275,"August 07, 25",0.001438
2025-08-06,133.79,139.53,133.57,138.78,138.78,25997100,25997100,4.99,3.73,136.4175,"August 06, 25",0.0373
2025-08-05,121.5,121.5,116.66,118.12,118.12,14691124,14691124,-3.38,-2.78,119.445,"August 05, 25",-0.0278
2025-08-04,117.57,120.69,117.55,120.35,120.35,9524100,9524100,2.78,2.36,119.04,"August 04, 25",0.0236
2025-08-01,117.83,118.78,115.41,117.57,117.57,11560600,11560600,-0.26,-0.22066,117.3975,"August 01, 25",-0.0022066
2025-07-31,124.54,125.81,121.35,123.22,123.22,16040900,16040900,-1.32,-1.06,123.73,"July 31, 25",-0.0106
2025-07-30,119.63,123.1,119.6,122.09,122.09,9861700,9861700,2.47,2.06,121.105,"July 30, 25",0.0206
2025-07-29,118,119.86,117.31,118.62,118.62,9916700,9916700,0.62,0.52542,118.4475,"July 29, 25",0.0052542
2025-07-28,115,117.87,114.83,117.55,117.55,9431500,9431500,2.55,2.22,116.3125,"July 28, 25",0.0222
2025-07-25,113.75,115.1,113.55,114.28,114.28,4868105,4868105,0.53,0.46593,114.17,"July 25, 25",0.0046593
2025-07-24,114,114.6,112.8,114.04,114.04,5370206,5370206,0.04,0.03508772,113.86,"July 24, 25",0.0003508772
2025-07-23,111.13,113.39,111,113.04,113.04,7428900,7428900,1.91,1.72,112.14,"July 23, 25",0.0172
2025-07-22,111.61,111.61,106.99,109.78,109.78,7779747,7779747,-1.83,-1.64,109.9975,"July 22, 25",-0.0164
2025-07-21,111.75,113.04,110.62,111.61,111.61,6686800,6686800,-0.14,-0.12528,111.755,"July 21, 25",-0.0012528
2025-07-18,112.61,112.69,110.88,111.78,111.78,6007600,6007600,-0.83,-0.73706,111.99,"July 18, 25",-0.0073706
2025-07-17,108.22,112.55,108.22,111.98,111.98,8587107,8587107,3.76,3.47,110.2425,"July 17, 25",0.0347
2025-07-16,107.35,108.57,104.68,108.3,108.3,6384000,6384000,0.95,0.88496,107.225,"July 16, 25",0.0088496
2025-07-15,108.5,109.2,106.35,107.37,107.37,7456400,7456400,-1.13,-1.04,107.855,"July 15, 25",-0.0104
2025-07-14,108.23,109.89,106.25,108.37,108.37,8871046,8871046,0.145,0.12935,108.185,"July 14, 25",0.0012935
2025-07-11,106.23,109.45,105.68,108.57,108.57,12954506,12954506,2.34,2.2,107.4825,"July 11, 25",0.022
2025-07-10,106.1,106.55,102.68,106.29,106.29,9378567,9378567,0.19,0.17908,105.405,"July 10, 25",0.0017908
2025-07-09,103.85,107.32,103.64,106.28,106.28,14511717,14511717,2.43,2.34,105.2725,"July 09, 25",0.0234
2025-07-08,103.04,103.67,100.95,103.39,103.39,7297034,7297034,0.35,0.33967,102.7625,"July 08, 25",0.0033967
2025-07-07,101.8,102.21,100.33,101.47,101.47,6245100,6245100,-0.33,-0.32417,101.4525,"July 07, 25",-0.0032417
2025-07-03,101.33,103.5,101.3,102.52,102.52,5296700,5296700,1.19,1.17,102.1625,"July 03, 25",0.0117
2025-07-02,98.12,101.21,97.14,101.13,101.13,8326306,8326306,3.01,3.07,99.4,"July 02, 25",0.0307
2025-07-01,102.31,102.72,97.35,98.91,98.91,8685500,8685500,-3.4,-3.32,100.3225,"July 01, 25",-0.0332
2025-06-30,102,103.13,101,102.31,102.31,12519500,12519500,0.31,0.30392,102.11,"June 30, 25",0.0030392
2025-06-27,101.65,102.25,98.88,99.39,99.39,10396100,10396100,-2.26,-2.22,100.5425,"June 27, 25",-0.0222
2025-06-26,97.33,102.12,97.33,101.59,101.59,15262429,15262429,4.26,4.38,99.5925,"June 26, 25",0.0438
2025-06-25,95.64,96.66,94.5,96.31,96.31,7883500,7883500,0.67,0.70054,95.7775,"June 25, 25",0.0070054
2025-06-24,94.65,95.12,92.7,94.97,94.97,11279800,11279800,0.32,0.33809,94.36,"June 24, 25",0.0033809
2025-06-23,86.44,92.38,85.58,91.95,91.95,16234000,16234000,5.51,6.37,89.0875,"June 23, 25",0.0637
2025-06-20,90.84,91.23,85.78,86.25,86.25,18552840,18552840,-4.59,-5.05,88.525,"June 20, 25",-0.0505
2025-06-18,89.88,91.47,89,90.24,90.24,9164141,9164141,0.36,0.40053,90.1475,"June 18, 25",0.0040053
2025-06-17,94.3,94.7,89.54,89.68,89.68,11797600,11797600,-4.62,-4.9,92.055,"June 17, 25",-0.049
2025-06-16,92.7,95.34,92.53,95.09,95.09,7734746,7734746,2.39,2.58,93.915,"June 16, 25",0.0258
2025-06-13,94.5,94.94,92.12,92.35,92.35,6217300,6217300,-2.15,-2.28,93.4775,"June 13, 25",-0.0228
2025-06-12,94.3,97.43,94.22,95.77,95.77,8765700,8765700,1.47,1.56,95.43,"June 12, 25",0.0156
2025-06-11,92.73,94.38,91.25,94.21,94.21,9307527,9307527,1.48,1.6,93.1425,"June 11, 25",0.016
2025-06-10,97,97.47,92.25,93.7,93.7,8785700,8785700,-3.3,-3.4,95.105,"June 10, 25",-0.034
2025-06-09,97.98,98.83,96.77,96.8,96.8,8000700,8000700,-1.18,-1.2,97.595,"June 09, 25",-0.012
2025-06-06,96.11,97.63,95.26,97.25,97.25,6622800,6622800,1.14,1.19,96.5625,"June 06, 25",0.0119
2025-06-05,95.65,96.56,94.29,95.18,95.18,7953300,7953300,-0.47,-0.49137,95.42,"June 05, 25",-0.0049137
2025-06-04,94.77,96.36,94.67,94.94,94.94,9528017,9528017,0.17,0.17938,95.185,"June 04, 25",0.0017938
2025-06-03,90.46,94.91,90.02,94.5,94.5,12112700,12112700,4.04,4.47,92.4725,"June 03, 25",0.0447
2025-06-02,86.31,89.82,86.28,89.78,89.78,9415030,9415030,3.47,4.02,88.0475,"June 02, 25",0.0402
2025-05-30,85.94,86.7,83.86,86.64,86.64,16492800,16492800,0.7,0.81452,85.785,"May 30, 25",0.0081452
2025-05-29,90.7,90.7,86.26,86.37,86.37,17927415,17927415,-4.33,-4.77,88.5075,"May 29, 25",-0.0477
2025-05-28,93.09,93.55,92.33,92.79,92.79,5570937,5570937,-0.3,-0.32227,92.94,"May 28, 25",-0.0032227
2025-05-27,92.9,93.11,91.89,92.49,92.49,7884100,7884100,-0.41,-0.44133,92.5975,"May 27, 25",-0.0044133
2025-05-23,90,91.63,89.54,91.2,91.2,7452500,7452500,1.2,1.33,90.5925,"May 23, 25",0.0133
2025-05-22,92.43,93.44,91.4,92.56,92.56,5523400,5523400,0.13,0.14065,92.4575,"May 22, 25",0.0014065
2025-05-21,92.77,95.41,92.2,92.43,92.43,8339530,8339530,-0.34,-0.3665,93.2025,"May 21, 25",-0.003665
2025-05-20,95.58,95.97,94.68,95.67,95.67,5882800,5882800,0.09,0.09416196,95.475,"May 20, 25",0.0009416196
2025-05-19,94.43,96.9,93.61,96.7,96.7,6161700,6161700,2.27,2.4,95.41,"May 19, 25",0.024
2025-05-16,96.62,96.78,95.36,96.42,96.42,5900043,5900043,-0.2,-0.207,96.295,"May 16, 25",-0.00207
2025-05-15,95.34,96.42,94.54,96.07,96.07,8292120,8292120,0.73,0.76568,95.5925,"May 15, 25",0.0076568
2025-05-14,99.15,99.47,96.42,98.22,98.22,11725411,11725411,-0.93,-0.93797,98.315,"May 14, 25",-0.0093797
2025-05-13,92.53,97.85,92.26,97.25,97.25,12100800,12100800,4.72,5.1,94.9725,"May 13, 25",0.051
2025-05-12,92.71,92.87,90.36,92.32,92.32,9793636,9793636,-0.39,-0.42067,92.065,"May 12, 25",-0.0042067
2025-05-09,88.1,88.49,85.37,86.52,86.52,8270900,8270900,-1.58,-1.79,87.12,"May 09, 25",-0.0179
2025-05-08,87.52,88.69,86.62,87.27,87.27,9722100,9722100,-0.25,-0.28565,87.525,"May 08, 25",-0.0028565
2025-05-07,85.88,87.38,82.8,86.45,86.45,17850800,17850800,0.57,0.66372,85.6275,"May 07, 25",0.0066372
2025-05-06,87.42,92.12,87.04,90.77,90.77,14475300,14475300,3.35,3.83,89.3375,"May 06, 25",0.0383
2025-05-05,89.7,91.57,89.44,90.38,90.38,7358600,7358600,0.68,0.75808,90.2725,"May 05, 25",0.0075808
2025-05-02,89.1,92.02,89.09,91.02,91.02,11102200,11102200,1.92,2.15,90.3075,"May 02, 25",0.0215
2025-05-01,87.77,89.34,86.37,87.84,87.84,16458022,16458022,0.07,0.0797539,87.83,"May 01, 25",0.000797539
2025-04-30,78.07,82.56,77.72,82.27,82.27,12433023,12433023,4.2,5.38,80.155,"April 30, 25",0.0538
2025-04-29,79.41,81.11,78.85,80.73,80.73,11766711,11766711,1.33,1.66,80.025,"April 29, 25",0.0166
2025-04-28,76.95,79.25,76.88,78.31,78.31,7531848,7531848,1.36,1.77,77.8475,"April 28, 25",0.0177
2025-04-25,76.41,79,76.01,77.91,77.91,12462739,12462739,1.5,1.96,77.3325,"April 25, 25",0.0196
2025-04-24,71.56,75.98,71.56,75.29,75.29,11772000,11772000,3.73,5.21,73.5975,"April 24, 25",0.0521
2025-04-23,73.21,73.64,70.36,70.75,70.75,11589108,11589108,-2.46,-3.36,71.99,"April 23, 25",-0.0336
2025-04-22,67.67,69.26,67.16,68.67,68.67,8795200,8795200,1,1.48,68.19,"April 22, 25",0.0148
2025-04-21,68.68,69.3,66.59,67.67,67.67,9472800,9472800,-1.01,-1.47,68.06,"April 21, 25",-0.0147
2025-04-17,72.51,72.51,70.41,71.2,71.2,8567100,8567100,-1.31,-1.81,71.6575,"April 17, 25",-0.0181
2025-04-16,69.13,73.13,69.13,71.87,71.87,8003100,8003100,2.75,3.96,70.815,"April 16, 25",0.0396
2025-04-15,73.17,74.01,72.41,73.2,73.2,9119544,9119544,0.03,0.04100041,73.1975,"April 15, 25",0.0004100041
2025-04-14,76.5,76.78,73.18,73.59,73.59,10648400,10648400,-2.91,-3.8,75.0125,"April 14, 25",-0.038
2025-04-11,72.99,73.8,70.62,72.67,72.67,11227339,11227339,-0.32,-0.43842,72.52,"April 11, 25",-0.0043842
2025-04-10,74,74.5,69.89,72.65,72.65,12227017,12227017,-1.35,-1.82,72.76,"April 10, 25",-0.0182
2025-04-09,68.91,77.65,68.59,76,76,22451430,22451430,7.09,10.29,72.7875,"April 09, 25",0.1029
2025-04-08,72.64,74.46,67.79,69.5,69.5,21129700,21129700,-3.14,-4.32,71.0975,"April 08, 25",-0.0432
2025-04-07,59.8,70.69,59.43,68.17,68.17,20012613,20012613,8.37,14,64.5225,"April 07, 25",0.14
2025-04-04,67.52,68.8,62.42,64.37,64.37,21792430,21792430,-3.15,-4.67,65.7775,"April 04, 25",-0.0467
2025-04-03,73.22,75.55,71.14,71.27,71.27,19579727,19579727,-1.95,-2.66,72.795,"April 03, 25",-0.0266
2025-04-02,75.72,81.21,75.5,80.16,80.16,7163700,7163700,4.44,5.86,78.1475,"April 02, 25",0.0586
2025-04-01,77.15,78.55,75.91,78.49,78.49,6956400,6956400,1.34,1.74,77.525,"April 01, 25",0.0174
2025-03-31,75.22,77.68,74.53,77.48,77.48,10768101,10768101,2.26,3,76.2275,"March 31, 25",0.03
2025-03-28,79.44,80.23,77.07,77.94,77.94,9783815,9783815,-1.5,-1.89,78.67,"March 28, 25",-0.0189
2025-03-27,80.25,81.05,78,78.96,78.96,12678600,12678600,-1.29,-1.61,79.565,"March 27, 25",-0.0161
2025-03-26,85.74,86.04,80.01,81.66,81.66,14170348,14170348,-4.08,-4.76,83.3625,"March 26, 25",-0.0476
2025-03-25,87.51,88.37,86.66,86.94,86.94,7780229,7780229,-0.57,-0.65135,87.37,"March 25, 25",-0.0065135
2025-03-24,85.67,87.64,85.31,87.51,87.51,10403100,10403100,1.84,2.15,86.5325,"March 24, 25",0.0215
2025-03-21,81.64,83.84,80.75,83.13,83.13,10786500,10786500,1.49,1.83,82.34,"March 21, 25",0.0183
2025-03-20,83.14,84.58,82.81,82.97,82.97,7534437,7534437,-0.17,-0.20447,83.375,"March 20, 25",-0.0020447
2025-03-19,84.43,85,82.35,84.42,84.42,10323034,10323034,-0.01,-0.01184413,84.05,"March 19, 25",-0.0001184413
2025-03-18,83.51,84.84,83.23,83.99,83.99,9528700,9528700,0.48,0.57478,83.8925,"March 18, 25",0.0057478
2025-03-17,83.88,85.74,83.77,85.09,85.09,6639600,6639600,1.21,1.44,84.62,"March 17, 25",0.0144
2025-03-14,82,84.25,81.8,83.51,83.51,8580100,8580100,1.51,1.84,82.89,"March 14, 25",0.0184
2025-03-13,79.65,80.76,78.47,80.14,80.14,6973800,6973800,0.49,0.61519,79.755,"March 13, 25",0.0061519
2025-03-12,82.44,83,79.34,80.25,80.25,11498040,11498040,-2.19,-2.66,81.2575,"March 12, 25",-0.0266
2025-03-11,77.81,81.14,76.71,79.13,79.13,11291147,11291147,1.32,1.7,78.6975,"March 11, 25",0.017
2025-03-10,80,80.58,76,77.56,77.56,15811707,15811707,-2.44,-3.05,78.535,"March 10, 25",-0.0305
2025-03-07,85.81,86.43,80.21,83.36,83.36,12894424,12894424,-2.45,-2.86,83.9525,"March 07, 25",-0.0286
2025-03-06,83.64,86.53,83.3,84.34,84.34,9461944,9461944,0.7,0.83692,84.4525,"March 06, 25",0.0083692
2025-03-05,87.19,88.39,85.37,87.82,87.82,10270949,10270949,0.63,0.72256,87.1925,"March 05, 25",0.0072256
2025-03-04,82.72,86.95,81.45,85.52,85.52,17937707,17937707,2.8,3.38,84.16,"March 04, 25",0.0338
2025-03-03,93.07,93.07,84.85,86.01,86.01,14681200,14681200,-7.06,-7.59,89.25,"March 03, 25",-0.0759
2025-02-28,90.97,93.18,90.35,93.05,93.05,12439433,12439433,2.08,2.29,91.8875,"February 28, 25",0.0229
2025-02-27,97.93,98.09,91.39,91.57,91.57,11570000,11570000,-6.36,-6.49,94.745,"February 27, 25",-0.0649
2025-02-26,95.76,97.74,94.53,96.38,96.38,11272304,11272304,0.625,0.64745,96.1025,"February 26, 25",0.0064745
2025-02-25,90.06,93.6,89.35,92.88,92.88,17287300,17287300,2.82,3.13,91.4725,"February 25, 25",0.0313
2025-02-24,94.05,98.11,91.65,92.69,92.69,23489800,23489800,-1.36,-1.45,94.125,"February 24, 25",-0.0145
2025-02-21,104.18,104.6,98.17,98.3,98.3,13999618,13999618,-5.88,-5.64,101.3125,"February 21, 25",-0.0564
2025-02-20,104.7,104.91,99.82,103.4,103.4,11659622,11659622,-1.3,-1.24,103.2075,"February 20, 25",-0.0124
2025-02-19,104.5,105.87,101.62,103.92,103.92,24011900,24011900,-0.58,-0.55502,103.9775,"February 19, 25",-0.0055502
2025-02-18,109.1,112.12,108.25,111.06,111.06,20867700,20867700,1.96,1.8,110.1325,"February 18, 25",0.018
2025-02-14,109.05,109.05,106.32,106.87,106.87,12230818,12230818,-2.18,-2,107.8225,"February 14, 25",-0.02
2025-02-13,109.72,111.47,108.65,109.75,109.75,9614201,9614201,0.03,0.02734233,109.8975,"February 13, 25",0.0002734233
