date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2023-04-29,CSCO,USD,0000858877,2023-05-24,2023-05-24 16:38:19,2023,Q3,8044000000,15244000000,23288000000,8506000000,3474000000,4682000000,39950000000,2047000000,38369000000,1966000000,40335000000,0,5817000000,9380000000,57579000000,0,97529000000,2442000000,1731000000,3132000000,13249000000,8165000000,28719000000,6663000000,11011000000,0,8841000000,26515000000,0,0,55234000000,0,43639000000,262000000,-1606000000,0,42295000000,42295000000,97529000000,0,97529000000,15244000000,8394000000,350000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/0000858877-23-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/csco-20230429.htm
2023-01-28,CSCO,USD,0000858877,2023-02-21,2023-02-21 16:36:05,2023,Q2,9009000000,13052000000,22061000000,8794000000,3140000000,4520000000,38515000000,1964000000,38388000000,2134000000,40522000000,0,5321000000,9518000000,57325000000,0,95840000000,2329000000,1250000000,2200000000,13109000000,8364000000,27252000000,7637000000,10818000000,0,8659000000,27114000000,0,0,54366000000,0,43424000000,-364000000,-1586000000,0,41474000000,41474000000,95840000000,0,95840000000,13052000000,8887000000,-122000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/0000858877-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/csco-20230128.htm
2022-10-29,CSCO,USD,0000858877,2022-11-22,2022-11-22 16:40:00,2023,Q1,7292000000,12492000000,19784000000,9122000000,2664000000,4571000000,36141000000,1972000000,38160000000,2360000000,40520000000,0,4891000000,9530000000,56913000000,0,93054000000,2316000000,1249000000,890000000,12578000000,7863000000,24896000000,7629000000,10441000000,0,9816000000,27886000000,0,0,52782000000,0,42984000000,-594000000,-2118000000,0,40272000000,40272000000,93054000000,0,93054000000,12492000000,8878000000,1586000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/0000858877-22-000025-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/csco-20221029.htm
2022-07-31,CSCO,USD,0000858877,2022-09-08,2022-09-08 16:47:54,2022,Q4,7079000000,12188000000,19267000000,10527000000,2568000000,4355000000,36717000000,1997000000,38304000000,2569000000,40873000000,0,4449000000,9966000000,57285000000,0,94002000000,2281000000,1099000000,961000000,12784000000,8515000000,25640000000,8416000000,10480000000,0,9693000000,28589000000,0,0,54229000000,0,42714000000,-1319000000,-1622000000,0,39773000000,39773000000,94002000000,0,94002000000,12188000000,9515000000,2436000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/0000858877-22-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/csco-20220730.htm
2022-04-30,CSCO,USD,0000858877,2022-05-25,2022-05-25 16:34:27,2022,Q3,6952000000,13156000000,20108000000,9587000000,2231000000,4055000000,35981000000,2046000000,38452000000,2811000000,41263000000,0,4276000000,9231000000,56816000000,0,92797000000,2289000000,1000000000,852000000,12249000000,7760000000,24150000000,8418000000,10044000000,0,9785000000,28247000000,0,0,52397000000,0,42587000000,-724000000,-1463000000,0,40400000000,40400000000,92797000000,0,92797000000,13156000000,9418000000,2466000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/0000858877-22-000009-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/csco-20220430.htm
2022-01-29,CSCO,USD,0000858877,2022-02-22,2022-02-22 17:12:26,2022,Q2,6731000000,14382000000,21113000000,10000000000,2059000000,3627000000,36799000000,2140000000,38679000000,3079000000,41758000000,0,4269000000,9296000000,57463000000,0,94262000000,2101000000,2502000000,837000000,12268000000,8207000000,25915000000,8969000000,10045000000,0,9837000000,28851000000,0,0,54766000000,0,42291000000,-2006000000,-789000000,0,39496000000,39496000000,94262000000,0,94262000000,14382000000,11471000000,4740000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/0000858877-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/csco-20220129.htm
2021-10-30,CSCO,USD,0000858877,2021-11-23,2021-11-23 16:41:46,2022,Q1,7619000000,15727000000,23346000000,9376000000,1832000000,3034000000,37588000000,2238000000,38802000000,3350000000,42152000000,0,4198000000,9805000000,58393000000,0,95981000000,2261000000,506000000,816000000,12017000000,7638000000,23238000000,8996000000,10055000000,0,10991000000,30042000000,0,0,53280000000,0,42621000000,553000000,-473000000,0,42701000000,42701000000,95981000000,0,95981000000,15727000000,9502000000,1883000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/0000858877-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/csco-20211030.htm
2021-07-31,CSCO,USD,0000858877,2021-09-09,2021-09-09 16:39:49,2021,Q4,9175000000,15343000000,24518000000,10146000000,1559000000,2889000000,39112000000,2338000000,38168000000,3619000000,41787000000,0,4360000000,9900000000,58385000000,0,97497000000,2362000000,2508000000,801000000,12148000000,8438000000,26257000000,9018000000,10016000000,0,10931000000,29965000000,0,0,56222000000,0,42346000000,-654000000,-417000000,0,41275000000,41275000000,97497000000,0,97497000000,15343000000,11526000000,2351000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/0000858877-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/csco-20210731.htm
2021-05-01,CSCO,USD,0000858877,2021-05-25,2021-05-25 16:59:37,2021,Q3,7350000000,16229000000,23579000000,9073000000,1579000000,2829000000,37060000000,2367000000,37690000000,3716000000,41406000000,0,4070000000,8993000000,56836000000,0,93896000000,2440000000,2000000000,753000000,11492000000,7577000000,24262000000,9532000000,9397000000,0,10500000000,29429000000,0,0,53691000000,0,41949000000,-1456000000,-288000000,0,40205000000,40205000000,93896000000,0,93896000000,16229000000,11532000000,4182000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/0000858877-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/csco-20210501.htm
2021-01-23,CSCO,USD,0000858877,2021-02-16,2021-02-16 17:06:26,2021,Q2,11793000000,18795000000,30588000000,9334000000,1436000000,2553000000,43911000000,2386000000,34733000000,1462000000,36195000000,0,4109000000,9000000000,51690000000,0,95601000000,1867000000,5000000000,763000000,11552000000,8086000000,27268000000,9554000000,9294000000,0,10364000000,29212000000,0,0,56480000000,0,41690000000,-2351000000,-218000000,0,39121000000,39121000000,95601000000,0,95601000000,18795000000,14554000000,2761000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/0000858877-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/csco-20210123.htm
2020-10-24,CSCO,USD,0000858877,2020-11-17,2020-11-17 16:54:48,2021,Q1,10822000000,19190000000,30012000000,9085000000,1303000000,2589000000,42989000000,2412000000,34535000000,1581000000,36116000000,0,4138000000,9348000000,52014000000,0,95003000000,2294000000,5002000000,810000000,11271000000,7614000000,26991000000,9564000000,9202000000,0,11089000000,29855000000,0,0,56846000000,0,41360000000,-2756000000,-447000000,0,38157000000,38157000000,95003000000,0,95003000000,19190000000,14566000000,3744000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/0000858877-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/csco-20201024.htm
2020-07-31,CSCO,USD,0000858877,2020-09-03,2020-09-03 17:05:55,2020,Q4,11809000000,17610000000,29419000000,10523000000,1282000000,2349000000,43573000000,2453000000,33806000000,1576000000,35382000000,0,3990000000,9455000000,51280000000,0,94853000000,2218000000,3005000000,839000000,11406000000,7863000000,25331000000,11578000000,9040000000,0,10984000000,31602000000,0,0,56933000000,0,41202000000,-2763000000,-519000000,0,37920000000,37920000000,94853000000,0,94853000000,17610000000,14583000000,2774000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/0000858877-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/csco-2020725x10k.htm
2020-04-25,CSCO,USD,0000858877,2020-05-18,2020-05-18 16:41:31,2020,Q3,10366000000,18208000000,28574000000,9272000000,1212000000,2249000000,41307000000,2535000000,33453000000,1744000000,35197000000,0,3909000000,8446000000,50087000000,0,91394000000,2393000000,4506000000,1047000000,10710000000,7281000000,25937000000,11578000000,7938000000,0,10233000000,29749000000,0,0,55686000000,0,40691000000,-3874000000,-1109000000,0,35708000000,35708000000,91394000000,0,91394000000,18208000000,16084000000,5718000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/0000858877-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/a10qq3fy20.htm
2020-01-25,CSCO,USD,0000858877,2020-02-18,2020-02-18 17:17:43,2020,Q2,8475000000,18587000000,27062000000,9157000000,1353000000,2481000000,40053000000,2621000000,33612000000,1906000000,35518000000,0,3896000000,8338000000,50373000000,0,90426000000,1935000000,1499000000,819000000,10638000000,7197000000,22088000000,14494000000,8048000000,0,10263000000,32805000000,0,0,54893000000,0,40617000000,-4384000000,-700000000,0,35533000000,35533000000,90426000000,0,90426000000,18587000000,15993000000,7518000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/0000858877-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/a10qq2fy20.htm
2019-10-26,CSCO,USD,0000858877,2019-11-19,2019-11-19 17:24:36,2020,Q1,8587000000,19448000000,28035000000,9904000000,1344000000,2433000000,41716000000,2669000000,33578000000,2107000000,35685000000,0,3963000000,8459000000,50776000000,0,92492000000,2016000000,4000000000,794000000,10646000000,7141000000,24597000000,14497000000,7956000000,0,11019000000,33472000000,0,0,58069000000,0,40321000000,-5083000000,-815000000,0,34423000000,34423000000,92492000000,0,92492000000,19448000000,18497000000,9910000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/0000858877-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/a10qq1fy20.htm
2019-07-31,CSCO,USD,0000858877,2019-09-05,2019-09-05 17:17:18,2019,Q4,11750000000,21663000000,33413000000,10586000000,1383000000,2373000000,47755000000,2789000000,33529000000,2201000000,35730000000,0,4065000000,7454000000,50038000000,0,97793000000,2059000000,10191000000,1149000000,10668000000,7645000000,31712000000,14475000000,7799000000,0,10236000000,32510000000,0,0,64222000000,0,40266000000,-5903000000,-792000000,0,33571000000,33571000000,97793000000,0,97793000000,21663000000,24666000000,12916000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/0000858877-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/csco-2019727x10k.htm
2019-04-27,CSCO,USD,0000858877,2019-05-21,2019-05-21 17:15:37,2019,Q3,10251000000,24392000000,34643000000,8824000000,1513000000,2331000000,47311000000,2834000000,33544000000,2398000000,35942000000,0,4023000000,7177000000,49976000000,0,97287000000,2022000000,7777000000,953000000,10117000000,7044000000,27913000000,15921000000,7339000000,0,9310000000,32570000000,0,0,60483000000,0,40577000000,-2877000000,-896000000,0,36804000000,36804000000,97287000000,0,97287000000,24392000000,23698000000,13447000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/0000858877-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/a10qq3fy19.htm
2019-01-26,CSCO,USD,0000858877,2019-02-19,2019-02-19 17:08:28,2019,Q2,9835000000,30548000000,40383000000,8802000000,1701000000,2231000000,53117000000,2931000000,33293000000,2270000000,35563000000,0,4081000000,6770000000,49345000000,0,102462000000,1655000000,9737000000,1110000000,9976000000,7001000000,29479000000,15893000000,7285000000,0,9016000000,32194000000,0,0,61673000000,0,41361000000,538000000,-1110000000,0,40789000000,40789000000,102462000000,0,102462000000,30548000000,25630000000,15795000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/0000858877-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/a10qq2fy19.htm
2018-10-27,CSCO,USD,0000858877,2018-11-20,2018-11-20 17:09:21,2019,Q1,8410000000,34183000000,42593000000,9387000000,1572000000,2134000000,55686000000,2956000000,33386000000,2716000000,36102000000,0,3960000000,6725000000,49743000000,0,105429000000,1805000000,7241000000,1084000000,9637000000,6647000000,26414000000,18323000000,7177000000,0,9667000000,35167000000,0,0,61581000000,0,41897000000,3169000000,-1218000000,0,43848000000,43848000000,105429000000,0,105429000000,34183000000,25564000000,17154000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/0000858877-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/a10qq1fy19.htm
2018-07-31,CSCO,USD,0000858877,2018-09-06,2018-09-06 17:14:48,2018,Q4,8934000000,37614000000,46548000000,10503000000,1846000000,2940000000,61837000000,3006000000,31706000000,2552000000,34258000000,0,3219000000,6464000000,46947000000,0,108784000000,1904000000,5238000000,1004000000,11490000000,7399000000,27035000000,20331000000,8195000000,0,10019000000,38545000000,0,0,65580000000,0,42820000000,1233000000,-849000000,0,43204000000,43204000000,108784000000,0,108784000000,37614000000,25569000000,16635000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/0000858877-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/csco-2018728x10k.htm
2018-04-28,CSCO,USD,0000858877,2018-05-22,2018-05-22 17:08:00,2018,Q3,6719000000,47712000000,54431000000,9142000000,1900000000,1668000000,67141000000,3082000000,31654000000,2681000000,34335000000,0,3044000000,6406000000,46867000000,0,114008000000,1552000000,7736000000,962000000,11301000000,7091000000,28642000000,20336000000,7652000000,0,10717000000,38705000000,0,0,67347000000,0,43556000000,3709000000,-604000000,0,46661000000,46661000000,114008000000,0,114008000000,47712000000,28072000000,21353000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/0000858877-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/a10qq3fy18.htm
2018-01-27,CSCO,USD,0000858877,2018-02-20,2018-02-20 17:13:54,2018,Q2,17624000000,56059000000,73683000000,8888000000,1896000000,1583000000,86050000000,3113000000,30391000000,2474000000,32865000000,0,3097000000,6385000000,45460000000,0,131510000000,1060000000,13741000000,2204000000,11102000000,7257000000,35364000000,25625000000,7686000000,0,10853000000,44164000000,0,0,79528000000,0,44535000000,7364000000,83000000,0,51982000000,51982000000,131510000000,0,131510000000,56059000000,39366000000,21742000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/0000858877-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/a10qq2fy18.htm
2017-10-28,CSCO,USD,0000858877,2017-11-21,2017-11-21 17:15:56,2018,Q1,11043000000,60545000000,71588000000,9244000000,1693000000,1555000000,84080000000,3202000000,30233000000,2677000000,32910000000,0,4006000000,6324000000,46442000000,0,130522000000,1155000000,10239000000,86000000,10920000000,6884000000,29284000000,25684000000,7645000000,0,2359000000,35688000000,0,0,64972000000,0,44872000000,20647000000,31000000,0,65550000000,65550000000,130522000000,0,130522000000,60545000000,35923000000,24880000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/0000858877-17-000019-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/a10qq1fy18.htm
2017-07-31,CSCO,USD,0000858877,2017-09-07,2017-09-07 17:18:41,2017,Q4,11708000000,58784000000,70492000000,10002000000,1616000000,1593000000,83703000000,3322000000,29766000000,2539000000,32305000000,0,4239000000,6249000000,46115000000,0,129818000000,1385000000,7992000000,98000000,10821000000,7287000000,27583000000,25725000000,7673000000,0,2700000000,36098000000,0,0,63681000000,0,45253000000,20838000000,46000000,0,66137000000,66137000000,129818000000,0,129818000000,58784000000,33717000000,22009000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/0000858877-17-000016-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/csco-2017729x10k.htm
2017-04-29,CSCO,USD,0000858877,2017-05-23,2017-05-23 17:26:46,2017,Q3,8116000000,59858000000,67974000000,9274000000,1366000000,1348000000,79962000000,3395000000,29516000000,2704000000,32220000000,0,4351000000,6022000000,45988000000,0,125950000000,1219000000,4248000000,20000000,10344000000,6887000000,22718000000,28222000000,6978000000,0,2650000000,37850000000,0,0,60568000000,0,45003000000,20721000000,-342000000,0,65382000000,65382000000,125950000000,0,125950000000,59858000000,32470000000,24354000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/0000858877-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/a10qq317.htm
2017-01-28,CSCO,USD,0000858877,2017-02-21,2017-02-21 17:04:23,2017,Q2,10898000000,60947000000,71845000000,8954000000,1264000000,1329000000,83392000000,3422000000,26822000000,2117000000,28939000000,0,4293000000,6202000000,42856000000,0,126248000000,957000000,4451000000,57000000,10243000000,7000000000,22708000000,30471000000,6843000000,0,2408000000,39722000000,0,0,62430000000,0,44585000000,20027000000,-801000000,0,63811000000,63818000000,126248000000,7000000,126248000000,60947000000,34922000000,24024000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/0000858877-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/a10qq217.htm
2016-10-29,CSCO,USD,0000858877,2016-11-22,2016-11-22 17:05:31,2017,Q1,8583000000,62385000000,70968000000,9346000000,1176000000,1651000000,83141000000,3499000000,26823000000,2297000000,29120000000,0,4057000000,6470000000,43146000000,0,126287000000,996000000,4155000000,32000000,10215000000,7819000000,23217000000,30634000000,6736000000,0,2287000000,39657000000,0,0,62874000000,0,44236000000,19694000000,-524000000,0,63406000000,63413000000,126287000000,7000000,126287000000,62385000000,34789000000,26206000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/0000858877-16-000123-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/a10qq117.htm
2016-07-31,CSCO,USD,0000858877,2016-09-08,2016-09-08 17:12:13,2016,Q4,7631000000,58125000000,65756000000,10119000000,1217000000,1627000000,78719000000,3506000000,26625000000,2501000000,29126000000,0,4299000000,6002000000,42933000000,0,121652000000,1056000000,4160000000,517000000,10155000000,9023000000,24911000000,24483000000,6317000000,0,2356000000,33156000000,0,0,58067000000,0,44516000000,19396000000,-326000000,0,63586000000,63585000000,121652000000,-1000000,121652000000,58125000000,28643000000,21012000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/0000858877-16-000117-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/csco-2016730x10k.htm
2016-04-30,CSCO,USD,0000858877,2016-05-24,2016-05-24 17:09:33,2016,Q3,8895000000,54617000000,63512000000,8763000000,1343000000,4953000000,78571000000,3529000000,26762000000,2744000000,29506000000,976000000,1345000000,4727000000,40083000000,0,118654000000,1007000000,4164000000,152000000,9662000000,9018000000,24003000000,24431000000,5610000000,0,2252000000,32293000000,0,0,56296000000,0,44137000000,18448000000,-227000000,0,62358000000,62358000000,118654000000,0,118654000000,55593000000,28595000000,19700000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/0000858877-16-000109-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/a10q-q316.htm
