date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,AJG,USD,0000354190,2015-02-13,2015-02-12 18:52:49,2014,FY,314400000,0,314400000,1954900000,0,1774500000,3811200000,195400000,3449600000,1776000000,5225600000,0,392600000,385200000,6198800000,0,10010000000,2623300000,267900000,0,66100000,751500000,3642700000,2125000000,0,0,1012900000,3137900000,0,0,6780600000,0,164600000,676000000,-260600000,2649400000,3229400000,3305100000,10010000000,75700000,10010000000,0,2392900000,2078500000,https://www.sec.gov/Archives/edgar/data/354190/000119312515047308/0001193125-15-047308-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312515047308/d853008d10k.htm
2013-12-31,AJG,USD,0000354190,2014-02-07,2014-02-07 16:39:18,2013,FY,298100000,0,298100000,1414400000,0,1163100000,2875600000,160400000,2145200000,1078800000,3224000000,0,279800000,320700000,3984900000,0,6860500000,2154700000,630500000,0,84500000,499600000,3284800000,825000000,0,0,665200000,1490200000,0,0,4775000000,0,133600000,596400000,-2600000,1358100000,2085500000,2085500000,6860500000,0,6860500000,0,1455500000,1157400000,https://www.sec.gov/Archives/edgar/data/354190/000119312514040834/0001193125-14-040834-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312514040834/d661245d10k.htm
2012-12-31,AJG,USD,0000354190,2013-02-08,2013-02-08 16:09:24,2012,FY,302100000,0,302100000,1096100000,0,1031300000,2429500000,105400000,1472700000,809600000,2282300000,0,251800000,283300000,2922800000,0,5352300000,1819700000,129000000,0,70600000,343600000,2362900000,725000000,0,0,605800000,1330800000,0,0,3693700000,0,125600000,510400000,-32800000,1055400000,1658600000,1658600000,5352300000,0,5352300000,0,854000000,551900000,https://www.sec.gov/Archives/edgar/data/354190/000119312513046126/0001193125-13-046126-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312513046126/d460219d10k.htm
2011-12-31,AJG,USD,0000354190,2012-02-14,2012-02-14 17:08:58,2011,FY,291200000,0,291200000,0,0,881100000,2199400000,91300000,1155300000,561500000,1716800000,0,240200000,235800000,2284100000,0,4483500000,1621900000,10000000,0,69700000,372000000,2073600000,675000000,0,0,491300000,1166300000,0,0,3239900000,0,114700000,482900000,-47200000,693200000,1243600000,1243600000,4483500000,0,4483500000,0,685000000,393800000,https://www.sec.gov/Archives/edgar/data/354190/000119312512061292/0001193125-12-061292-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312512061292/d287012d10k.htm
2010-12-31,AJG,USD,0000354190,2011-02-07,2011-02-07 13:16:12,2010,FY,249800000,0,249800000,750100000,0,726100000,1726000000,75800000,883700000,483500000,1367200000,0,245200000,181800000,1870000000,0,3596000000,1250300000,0,0,60500000,266500000,1577300000,550000000,0,0,362000000,912000000,0,0,2489300000,0,108400000,488300000,2200000,507800000,1106700000,1106700000,3596000000,0,3596000000,0,550000000,300200000,https://www.sec.gov/Archives/edgar/data/354190/000119312511025625/0001193125-11-025625-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312511025625/d10k.htm
2009-12-31,AJG,USD,0000354190,2010-02-05,2010-02-05 16:18:49,2009,FY,205900000,100000,206000000,693700000,0,640300000,1540000000,80700000,742300000,438400000,1180700000,45600000,271100000,132200000,1710300000,0,3250300000,0,0,0,41500000,1432900000,1474400000,550000000,0,0,333000000,883000000,0,0,2357400000,0,102500000,450300000,-9000000,349100000,892900000,892900000,3250300000,0,3250300000,45700000,550000000,344100000,https://www.sec.gov/Archives/edgar/data/354190/000119312510023360/0001193125-10-023360-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312510023360/d10k.htm
2008-12-31,AJG,USD,0000354190,2009-02-06,2009-02-06 16:51:59,2008,FY,194400000,200000,194600000,826500000,0,680900000,1702000000,88800000,596400000,461200000,1057600000,17900000,300900000,565300000,1569300000,0,3271300000,1365300000,132000000,0,46200000,315100000,1858600000,400000000,0,0,274200000,674200000,0,0,2532800000,0,96400000,452000000,-40300000,230400000,738500000,738500000,3271300000,0,3271300000,18100000,532000000,337600000,https://www.sec.gov/Archives/edgar/data/354190/000119312509021344/0001193125-09-021344-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312509021344/d10k.htm
2007-12-31,AJG,USD,0000354190,2008-02-04,2008-02-01 20:39:30,2007,FY,255900000,7500000,263400000,1303700000,0,708700000,2275800000,87900000,440600000,315600000,756200000,0,292600000,144300000,1281000000,0,3556800000,1874000000,0,0,44100000,314100000,2232200000,400000000,0,0,209100000,609100000,0,0,2841300000,0,92000000,495900000,7400000,120200000,715500000,715500000,3556800000,0,3556800000,7500000,400000000,144100000,https://www.sec.gov/Archives/edgar/data/354190/000119312508018228/0001193125-08-018228-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312508018228/d10k.htm
2006-12-31,AJG,USD,0000354190,2007-02-05,2007-02-02 19:03:27,2006,FY,208000000,49200000,257200000,1422300000,0,696700000,2376200000,103100000,316600000,213100000,529700000,0,286800000,124300000,1043900000,0,3420100000,1958800000,8900000,153100000,39700000,240800000,2401300000,25900000,0,0,128800000,154700000,0,0,2556000000,0,98400000,475000000,5000000,285700000,864100000,864100000,3420100000,0,3420100000,49200000,34800000,-173200000,https://www.sec.gov/Archives/edgar/data/354190/000119312507019450/0001193125-07-019450-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312507019450/d10k.htm
2005-12-31,AJG,USD,0000354190,2006-02-08,2006-02-08 08:56:15,2005,FY,317800000,43200000,361000000,1396800000,0,644000000,2401800000,185100000,0,418200000,418200000,0,236100000,148300000,987700000,0,3389500000,1917400000,5300000,237300000,35700000,190600000,2386300000,107600000,0,0,126500000,234100000,0,0,2620400000,0,95700000,463700000,-26400000,236100000,769100000,769100000,3389500000,0,3389500000,43200000,112900000,-204900000,https://www.sec.gov/Archives/edgar/data/354190/000119312506023110/0001193125-06-023110-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312506023110/d10k.htm
2004-12-31,AJG,USD,0000354190,2005-01-28,2005-01-27 19:56:08,2004,FY,224600000,26000000,250600000,1355500000,0,621700000,2227800000,259000000,0,374200000,374200000,0,184800000,192100000,1010100000,0,3237900000,1838900000,41400000,193300000,253400000,113100000,2212100000,140000000,0,0,124800000,264800000,0,0,2476900000,0,92100000,539000000,-16500000,146400000,761000000,761000000,3237900000,0,3237900000,26000000,181400000,-43200000,https://www.sec.gov/Archives/edgar/data/354190/000119312505013417/0001193125-05-013417-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312505013417/d10k.htm
2003-12-31,AJG,USD,0000354190,2004-02-09,2004-02-09 10:55:55,2003,FY,193600000,31900000,225500000,1286400000,0,596000000,2107900000,266200000,0,222900000,222900000,0,137800000,166800000,793700000,0,2901600000,1743500000,30900000,185500000,219300000,101400000,2061300000,122100000,0,0,99100000,221200000,0,0,2282500000,0,90000000,442300000,-18700000,105500000,619100000,619100000,2901600000,0,2901600000,31900000,153000000,-40600000,https://www.sec.gov/Archives/edgar/data/354190/000119312504016970/0001193125-04-016970-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312504016970/d10k.htm
2002-12-31,AJG,USD,0000354190,2003-03-25,2003-03-25 12:19:28,2002,FY,152536000,14619000,167155000,1183737000,0,422000000,1773610000,250995000,0,135062000,135062000,0,102361000,201546000,689964000,0,2463574000,108000000,47782000,0,58066000,1593822000,1749604000,128349000,0,0,57466000,185815000,0,0,1935419000,0,88548000,360958000,-14067000,92155000,528155000,528155000,2463574000,0,2463574000,14619000,176131000,23595000,https://www.sec.gov/Archives/edgar/data/354190/000095013103001589/0000950131-03-001589-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000095013103001589/d10k.txt
2001-12-31,AJG,USD,0000354190,2002-03-22,2002-03-22 00:00:00,2001,FY,97334000,0,97334000,555276000,0,347239000,1024266000,51246000,0,65341000,65341000,0,99263000,231707000,447557000,0,1471823000,111618000,0,0,0,954937000,1066555000,0,0,0,33655000,33655000,0,0,1100210000,0,85111000,283796000,-6062000,8768000,371613000,371613000,1471823000,0,1471823000,0,0,-97334000,https://www.sec.gov/Archives/edgar/data/354190/000095013102001033/0000950131-02-001033-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000095013102001033/d10k405.txt
2000-12-31,AJG,USD,0000354190,2001-03-27,2001-03-27 00:00:00,2000,FY,99904000,0,99904000,405164000,0,266990000,777722000,40036000,0,15931000,15931000,0,0,228609000,284576000,0,1062298000,109214000,0,0,0,619537000,728751000,0,0,0,19175000,19175000,0,0,747926000,0,79497000,237373000,-2498000,-5043000,314372000,314372000,1062298000,0,1062298000,0,0,-99904000,https://www.sec.gov/Archives/edgar/data/354190/000095013101500324/0000950131-01-500324-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000095013101500324/d10k.txt
1999-12-31,AJG,USD,0000354190,2000-03-23,2000-03-23 00:00:00,1999,FY,61100000,0,61100000,364900000,0,238768000,642800000,36200000,0,10900000,10900000,0,0,194200000,241300000,0,884100000,96759000,0,0,0,528941000,625700000,0,0,0,15900000,15900000,0,0,641600000,0,36800000,208300000,-2700000,-40245000,242500000,242500000,884100000,0,884100000,0,0,-61100000,https://www.sec.gov/Archives/edgar/data/354190/000095013100001929/0000950131-00-001929-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000095013100001929/0000950131-00-001929.txt
1998-12-31,AJG,USD,0000354190,1999-03-26,1999-03-26 00:00:00,1998,FY,61500000,0,61500000,288300000,0,185500000,531000000,31500000,0,12500000,12500000,0,0,171000000,215000000,0,746000000,92200000,0,0,0,438500000,530700000,0,0,0,12800000,12800000,0,0,543500000,0,0,172400000,-66800000,-5700000,202500000,202500000,746000000,0,746000000,0,0,-61500000,https://www.sec.gov/Archives/edgar/data/354190/000095013199001752/0000950131-99-001752-index.html,https://www.sec.gov/Archives/edgar/data/354190/0000950131-99-001752.txt
1997-12-31,AJG,USD,0000354190,1998-02-27,1998-02-27 00:00:00,1997,FY,67200000,0,67200000,217600000,0,184500000,468800000,27800000,0,10400000,10400000,0,0,134800000,173000000,0,641800000,90700000,0,0,0,375300000,466000000,0,0,0,11900000,11900000,0,0,477900000,0,0,141300000,-58900000,81500000,163900000,163900000,641800000,0,641800000,0,0,-67200000,https://www.sec.gov/Archives/edgar/data/354190/000095013198001419/0000950131-98-001419-index.html,https://www.sec.gov/Archives/edgar/data/354190/0000950131-98-001419.txt
1996-12-31,AJG,USD,0000354190,1997-03-21,1997-03-21 00:00:00,1996,FY,57000000,0,57000000,237600000,0,170700000,463900000,26000000,0,11100000,11100000,0,0,89400000,126500000,0,590400000,69700000,0,0,0,375000000,444700000,0,0,0,11200000,11200000,0,0,455900000,0,0,115200000,-53300000,72600000,134500000,134500000,590400000,0,590400000,0,0,-57000000,https://www.sec.gov/Archives/edgar/data/354190/000095013197001973/0000950131-97-001973-index.html,https://www.sec.gov/Archives/edgar/data/354190/0000950131-97-001973.txt
1995-12-31,AJG,USD,0000354190,1996-03-04,1996-03-04 00:00:00,1995,FY,53500000,0,53500000,193700000,0,134500000,381700000,22600000,0,7600000,7600000,0,0,83700000,113900000,0,495600000,57000000,0,0,0,306900000,363900000,0,0,13800000,-200000,13600000,0,0,377500000,0,0,102700000,-44300000,59700000,118100000,118100000,495600000,0,495600000,0,0,-53500000,https://www.sec.gov/Archives/edgar/data/354190/000095013196000860/0000950131-96-000860-index.htm,https://www.sec.gov/Archives/edgar/data/354190/0000950131-96-000860.txt
1994-12-31,AJG,USD,0000354190,1995-03-14,1995-03-14 00:00:00,1994,FY,39700000,0,39700000,179800000,0,131600000,351100000,20000000,0,7900000,7900000,0,0,72100000,100000000,0,451100000,44900000,0,0,0,296800000,341700000,3400000,0,9300000,0,12700000,0,0,354400000,0,0,84800000,-38900000,50800000,96700000,96700000,451100000,0,451100000,0,3400000,-36300000,https://www.sec.gov/Archives/edgar/data/354190/000095013195000583/0000950131-95-000583-index.htm,https://www.sec.gov/Archives/edgar/data/354190/000095013195000583/
1993-12-31,AJG,USD,0000354190,1993-12-31,1993-12-30 19:00:00,1993,FY,46800000,0,46800000,152500000,0,164400000,363700000,18200000,0,7700000,7700000,0,0,73900000,99800000,0,463500000,36400000,0,0,0,269200000,305600000,24500000,0,12000000,0,36500000,0,0,342100000,0,0,99300000,-30500000,52600000,121400000,121400000,463500000,0,463500000,0,24500000,-22300000,,
1992-12-31,AJG,USD,0000354190,1992-12-31,1992-12-30 19:00:00,1992,FY,112400000,0,112400000,139100000,0,22400000,273900000,16600000,0,8000000,8000000,0,0,102600000,127200000,0,401100000,32000000,0,0,0,242700000,274700000,20000000,0,15200000,0,35200000,0,0,309900000,0,0,76100000,-24000000,39100000,91200000,91200000,401100000,0,401100000,0,20000000,-92400000,,
1991-12-31,AJG,USD,0000354190,1991-12-31,1991-12-30 19:00:00,1991,FY,0,0,0,0,0,0,0,0,0,7800000,7800000,0,0,368500000,376300000,0,376300000,0,0,0,0,0,0,20000000,0,0,270500000,290500000,0,0,290500000,0,0,73400000,0,12400000,85800000,85800000,376300000,0,376300000,0,20000000,20000000,,
1990-12-31,AJG,USD,0000354190,1990-12-31,1990-12-30 19:00:00,1990,FY,0,0,0,0,0,0,0,0,0,6400000,6400000,0,0,313300000,319700000,0,319700000,0,0,0,0,0,0,20000000,0,0,217800000,237800000,0,0,237800000,0,0,72300000,0,9600000,81900000,81900000,319700000,0,319700000,0,20000000,20000000,,
1989-12-31,AJG,USD,0000354190,1989-12-31,1989-12-30 19:00:00,1989,FY,0,0,0,0,0,0,0,0,0,6600000,6600000,0,0,287300000,293900000,0,293900000,0,0,0,0,0,0,20000000,0,0,199700000,219700000,0,0,219700000,0,0,64900000,0,9300000,74200000,74200000,293900000,0,293900000,0,20000000,20000000,,
1988-12-31,AJG,USD,0000354190,1988-12-31,1988-12-30 19:00:00,1988,FY,84400000,0,84400000,90600000,0,17100000,192100000,8400000,0,6800000,6800000,0,0,69300000,84500000,0,276600000,0,0,0,0,180000000,180000000,20000000,0,9200000,-100000,29100000,0,0,209100000,0,0,61200000,-13300000,19600000,67500000,67500000,276600000,0,276600000,0,20000000,-64400000,,
1987-12-31,AJG,USD,0000354190,1987-12-31,1987-12-30 19:00:00,1987,FY,79200000,0,79200000,85800000,0,6700000,171700000,6800000,0,7000000,7000000,0,0,68400000,82200000,0,253900000,0,0,0,0,167100000,167100000,20000000,0,0,3600000,23600000,0,0,190700000,0,0,54100000,-10400000,19500000,63200000,63200000,253900000,0,253900000,0,20000000,-59200000,,
1986-12-31,AJG,USD,0000354190,1986-12-31,1986-12-30 19:00:00,1986,FY,69200000,0,69200000,87000000,0,7000000,163200000,6000000,0,3400000,3400000,0,0,56800000,66200000,0,229400000,0,0,0,0,153400000,153400000,20000000,0,0,1700000,21700000,0,0,175100000,0,0,41800000,-8800000,21300000,54300000,54300000,229400000,0,229400000,0,20000000,-49200000,,
1985-12-31,AJG,USD,0000354190,1985-12-31,1985-12-30 19:00:00,1985,FY,33100000,0,33100000,62100000,0,2900000,98100000,5000000,0,3600000,3600000,0,0,40700000,49300000,0,147400000,0,0,0,0,90400000,90400000,20000000,0,0,1400000,21400000,0,0,111800000,0,0,26100000,-6300000,15800000,35600000,35600000,147400000,0,147400000,0,20000000,-13100000,,
