date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-07-31,CSCO,USD,0000858877,2015-09-08,2015-09-08 17:04:32,2015,FY,6877000000,53539000000,60416000000,9835000000,1627000000,1490000000,73368000000,3332000000,24469000000,2376000000,26845000000,897000000,4454000000,4477000000,40005000000,0,113373000000,1104000000,3897000000,62000000,9824000000,8525000000,23412000000,21457000000,5359000000,0,3438000000,30254000000,0,0,53666000000,0,43592000000,16045000000,61000000,0,59698000000,59707000000,113373000000,9000000,113373000000,54436000000,25354000000,18477000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/0000858877-15-000070-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/csco-2015725x10k.htm
2014-07-31,CSCO,USD,0000858877,2014-09-09,2014-09-09 17:17:40,2014,FY,6726000000,45348000000,52074000000,9310000000,1591000000,4139000000,67114000000,3252000000,24239000000,3280000000,27519000000,899000000,1700000000,4586000000,37956000000,0,105070000000,1032000000,508000000,159000000,9478000000,8632000000,19809000000,20337000000,4664000000,0,3599000000,28600000000,0,0,48409000000,0,41884000000,14093000000,677000000,0,56654000000,56661000000,105070000000,7000000,105070000000,46247000000,20845000000,14119000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/0000858877-14-000029-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/csco-2014726x10k.htm
2013-07-31,CSCO,USD,0000858877,2013-09-10,2013-09-10 17:10:54,2013,FY,7925000000,42685000000,50610000000,9507000000,1476000000,3928000000,65521000000,3322000000,21919000000,3403000000,25322000000,833000000,1539000000,4654000000,35670000000,0,101191000000,1029000000,3283000000,192000000,9262000000,8230000000,21996000000,12928000000,4161000000,0,2978000000,20067000000,0,0,42063000000,0,42297000000,16215000000,608000000,0,59120000000,59128000000,101191000000,8000000,101191000000,43518000000,16211000000,8286000000,https://www.sec.gov/Archives/edgar/data/858877/000085887713000049/0000858877-13-000049-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887713000049/csco-2013727x10k.htm
2012-07-31,CSCO,USD,0000858877,2012-09-12,2012-09-12 06:06:40,2012,FY,9799000000,38917000000,48716000000,8030000000,1663000000,3524000000,61933000000,3402000000,16998000000,1959000000,18957000000,858000000,2270000000,4339000000,29826000000,0,91759000000,859000000,31000000,276000000,8852000000,7713000000,17731000000,16297000000,4028000000,0,2402000000,22727000000,0,0,40458000000,0,39271000000,11354000000,661000000,0,51286000000,51301000000,91759000000,15000000,91759000000,39775000000,16328000000,6529000000,https://www.sec.gov/Archives/edgar/data/858877/000119312512388590/0001193125-12-388590-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312512388590/d365054d10k.htm
2011-07-31,CSCO,USD,0000858877,2011-09-14,2011-09-14 06:34:32,2011,FY,7662000000,36923000000,44585000000,7809000000,1486000000,3351000000,57231000000,3916000000,16818000000,2541000000,19359000000,796000000,1864000000,3929000000,29864000000,0,87095000000,876000000,588000000,120000000,8025000000,7897000000,17506000000,16234000000,4182000000,0,1914000000,22330000000,0,0,39836000000,0,38648000000,7284000000,1294000000,0,47226000000,47259000000,87095000000,33000000,87095000000,37719000000,16822000000,9160000000,https://www.sec.gov/Archives/edgar/data/858877/000119312511247394/0001193125-11-247394-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312511247394/d202951d10k.htm
2010-07-31,CSCO,USD,0000858877,2010-09-21,2010-09-21 07:01:32,2010,FY,4581000000,35280000000,39861000000,7232000000,1327000000,3001000000,51421000000,3941000000,16674000000,3274000000,19948000000,756000000,2079000000,2985000000,29709000000,0,81130000000,895000000,3096000000,90000000,7664000000,7488000000,19233000000,12188000000,3419000000,1353000000,652000000,17612000000,0,0,36845000000,0,37793000000,5851000000,623000000,0,44267000000,44285000000,81130000000,18000000,81130000000,36036000000,15284000000,10703000000,https://www.sec.gov/Archives/edgar/data/858877/000119312510213400/0001193125-10-213400-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312510213400/d10k.htm
2009-07-31,CSCO,USD,0000858877,2009-09-11,2009-09-11 07:40:41,2009,FY,5718000000,29283000000,35001000000,3177000000,1074000000,4925000000,44177000000,4043000000,12925000000,1702000000,14627000000,709000000,2122000000,2450000000,23951000000,0,68128000000,675000000,0,166000000,6438000000,6376000000,13655000000,10295000000,2955000000,2007000000,539000000,15796000000,0,0,29451000000,0,34344000000,3868000000,435000000,0,38647000000,38677000000,68128000000,30000000,68128000000,29992000000,10295000000,4577000000,https://www.sec.gov/Archives/edgar/data/858877/000119312509190326/0001193125-09-190326-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312509190326/d10k.htm
2008-07-31,CSCO,USD,0000858877,2008-09-15,2008-09-15 06:17:03,2008,FY,5191000000,21044000000,26235000000,3821000000,1235000000,4408000000,35699000000,4151000000,12392000000,2089000000,14481000000,706000000,1770000000,1927000000,23035000000,0,58734000000,869000000,500000000,107000000,6197000000,6185000000,13858000000,6393000000,2663000000,0,1418000000,10474000000,0,0,24332000000,0,33505000000,120000000,728000000,0,34353000000,34402000000,58734000000,49000000,58734000000,21750000000,6893000000,1702000000,https://www.sec.gov/Archives/edgar/data/858877/000119312508195608/0001193125-08-195608-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312508195608/d10k.htm
2007-07-31,CSCO,USD,0000858877,2007-09-18,2007-09-18 06:32:44,2007,FY,3728000000,18538000000,22266000000,3989000000,1322000000,3997000000,31574000000,3893000000,12121000000,2540000000,14661000000,643000000,1060000000,1509000000,21766000000,0,53340000000,786000000,0,1740000000,5391000000,5441000000,13358000000,6408000000,1646000000,0,438000000,8492000000,0,0,21850000000,0,30687000000,231000000,562000000,0,31480000000,31490000000,53340000000,10000000,53340000000,19181000000,6408000000,2680000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/0001193125-07-202552-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/d10k.htm
2006-07-31,CSCO,USD,0000858877,2006-09-18,2006-09-18 08:32:55,2006,FY,3297000000,14517000000,17814000000,3303000000,1371000000,3188000000,25676000000,3440000000,9227000000,2161000000,11388000000,574000000,983000000,1254000000,17639000000,0,43315000000,880000000,0,1744000000,4408000000,4281000000,11313000000,6332000000,1241000000,0,511000000,8084000000,0,0,19397000000,0,24257000000,-617000000,272000000,0,23912000000,23918000000,43315000000,6000000,43315000000,15091000000,6332000000,3035000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/0001193125-06-192133-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/d10k.htm
2005-07-31,CSCO,USD,0000858877,2005-09-19,2005-09-19 06:27:54,2005,FY,4742000000,11313000000,16055000000,2216000000,1297000000,2442000000,22010000000,3320000000,5295000000,549000000,5844000000,421000000,1308000000,980000000,11873000000,0,33883000000,735000000,0,1511000000,3854000000,3411000000,9511000000,0,1188000000,0,0,1188000000,0,0,10699000000,0,22394000000,506000000,274000000,0,23174000000,23184000000,33883000000,10000000,33883000000,11734000000,0,-4742000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/0001193125-05-187168-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/d10k.htm
2004-07-31,CSCO,USD,0000858877,2004-09-20,2004-09-20 07:29:05,2004,FY,3722000000,4947000000,8669000000,1825000000,1207000000,2642000000,14343000000,3290000000,4198000000,325000000,4523000000,10952000000,1130000000,1356000000,21251000000,0,35594000000,657000000,0,963000000,3527000000,3556000000,8703000000,0,975000000,0,0,975000000,0,0,9678000000,0,22450000000,3164000000,212000000,0,25826000000,25916000000,35594000000,90000000,35594000000,15899000000,0,-3722000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/0001193125-04-158427-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/d10k.htm
2003-07-31,CSCO,USD,0000858877,2003-09-10,2003-09-09 21:44:56,2003,FY,3925000000,4560000000,8485000000,1351000000,873000000,2728000000,13437000000,3643000000,4043000000,556000000,4599000000,12683000000,1476000000,1269000000,23670000000,0,37107000000,594000000,0,739000000,3034000000,3927000000,8294000000,0,774000000,0,0,774000000,0,0,9068000000,0,21116000000,6559000000,354000000,0,28029000000,28039000000,37107000000,10000000,37107000000,17243000000,0,-3925000000,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/0001193125-03-047374-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/d10k.htm
2002-07-31,CSCO,USD,0000858877,2002-11-21,2002-11-20 21:04:59,2002,FY,9484000000,3172000000,12656000000,1344000000,880000000,2553000000,17433000000,4102000000,3565000000,797000000,4362000000,9277000000,1663000000,958000000,20362000000,0,37795000000,470000000,0,579000000,3143000000,4183000000,8375000000,0,749000000,0,0,749000000,0,0,9124000000,0,20950000000,7733000000,-27000000,0,28656000000,28671000000,37795000000,15000000,37795000000,12449000000,0,-9484000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802005291/0000891618-02-005291-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802005291/f86158a1e10vkza.htm
2001-07-31,CSCO,USD,0000858877,2001-09-24,2001-09-24 00:00:00,2001,FY,4873000000,2034000000,6907000000,1871000000,1684000000,2373000000,12835000000,2591000000,3189000000,1470000000,4659000000,11121000000,1314000000,2718000000,22403000000,0,35238000000,644000000,0,241000000,2470000000,3997000000,7352000000,0,744000000,0,0,744000000,0,0,8096000000,0,20051000000,7344000000,-275000000,0,27120000000,27142000000,35238000000,22000000,35238000000,13155000000,0,-4873000000,https://www.sec.gov/Archives/edgar/data/858877/000109581101505065/0001095811-01-505065-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000109581101505065/f75710e10-k.txt
2000-07-31,CSCO,USD,0000858877,2000-09-29,2000-09-29 00:00:00,2000,FY,4234000000,1291000000,5525000000,2887000000,1232000000,1466000000,11110000000,1426000000,2937000000,1150000000,4087000000,13869000000,0,2378000000,21760000000,0,32870000000,739000000,0,233000000,1386000000,2838000000,5196000000,0,0,1132000000,0,1132000000,0,0,6328000000,0,14609000000,8358000000,3530000000,0,26497000000,26542000000,32870000000,45000000,32870000000,15160000000,0,-4234000000,https://www.sec.gov/Archives/edgar/data/858877/000109581100003692/0001095811-00-003692-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000109581100003692/f65797e10-k.txt
1999-07-31,CSCO,USD,0000858877,1999-09-28,1999-09-28 00:00:00,1999,FY,913000000,1189000000,2102000000,1250000000,658000000,751000000,4761000000,825000000,157000000,303000000,460000000,7032000000,0,1815000000,10132000000,0,14893000000,374000000,0,630000000,724000000,1310000000,3038000000,0,0,0,0,0,0,0,3038000000,0,5731000000,5782000000,298000000,0,11811000000,11855000000,14893000000,44000000,14893000000,8221000000,0,-913000000,https://www.sec.gov/Archives/edgar/data/858877/000089161899004365/0000891618-99-004365-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161899004365/
1998-07-31,CSCO,USD,0000858877,1998-09-25,1998-09-25 00:00:00,1998,FY,580000000,1157000000,1737000000,1303000000,362000000,412000000,3814000000,599000000,57000000,113000000,170000000,3743000000,0,646000000,5158000000,0,8972000000,250000000,0,410363000,339000000,781637000,1781000000,0,0,0,0,0,0,0,1781000000,0,3262000000,3828000000,58000000,0,7148000000,7191000000,8972000000,43000000,8972000000,4900000000,0,-580000000,https://www.sec.gov/Archives/edgar/data/858877/000089161898004310/0000891618-98-004310-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-004310.txt
1997-07-31,CSCO,USD,0000858877,1997-10-22,1997-10-22 00:00:00,1997,FY,269608000,1005977000,1275585000,1170401000,254677000,400603000,3101266000,466352000,0,0,0,1267174000,0,617192000,2350718000,0,5451984000,207178000,0,256224000,183268000,473439000,1120109000,0,0,0,0,0,0,0,1120109000,0,1763200000,2487058000,-10264000,49628000,4289622000,4331875000,5451984000,42253000,5451984000,2273151000,0,-269608000,https://www.sec.gov/Archives/edgar/data/858877/000089161897004205/0000891618-97-004205-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-97-004205.txt
1996-07-31,CSCO,USD,0000858877,1996-10-25,1996-10-25 00:00:00,1996,FY,279695000,758489000,1038184000,622859000,301188000,197409000,2159640000,331315000,0,0,0,832114000,0,307163000,1470592000,0,3630232000,153683000,0,169894000,116229000,329547000,769353000,0,0,0,0,0,0,0,769353000,0,888067000,1777369000,-4662000,158848000,2819622000,2860879000,3630232000,41257000,3630232000,1590603000,0,-279695000,https://www.sec.gov/Archives/edgar/data/858877/000095014996001640/0000950149-96-001640-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000950149-96-001640.txt
1995-07-31,CSCO,USD,0000858877,1995-07-31,1995-07-31 00:00:00,1995,FY,284388000,279754000,564142000,421747000,81805000,116466000,1184160000,172561000,0,0,0,410798000,0,224430000,807789000,0,1991949000,59812000,0,71583000,62738000,194748000,388881000,0,0,0,0,0,0,0,388881000,0,508674000,996805000,5849000,50948000,1562276000,1603068000,1991949000,40792000,1991949000,690552000,0,-284388000,,
1994-07-31,CSCO,USD,0000858877,1994-07-31,1994-07-31 00:00:00,1994,FY,53600000,0,53600000,237600000,27900000,188600000,507700000,77400000,0,0,0,0,0,468600000,546000000,0,1053700000,31700000,0,0,0,173800000,205500000,0,0,0,0,0,0,0,205500000,0,0,620100000,0,228100000,848200000,848200000,1053700000,0,1053700000,0,0,-53600000,,
1993-07-31,CSCO,USD,0000858877,1993-07-31,1993-07-31 00:00:00,1993,FY,27200000,0,27200000,129100000,23500000,88500000,268300000,48700000,0,0,0,0,0,278200000,326900000,0,595200000,24700000,0,0,0,95300000,120000000,0,0,0,0,0,0,0,120000000,0,0,318100000,0,157100000,475200000,475200000,595200000,0,595200000,0,0,-27200000,,
1992-07-31,CSCO,USD,0000858877,1992-07-31,1992-07-31 00:00:00,1992,FY,40000000,0,40000000,64300000,9100000,133700000,247100000,28000000,0,0,0,0,0,48800000,76800000,0,323900000,16300000,0,0,0,62000000,78300000,0,0,0,0,0,0,0,78300000,0,0,146200000,0,99400000,245600000,245600000,323900000,0,323900000,0,0,-40000000,,
1991-07-31,CSCO,USD,0000858877,1991-07-31,1991-07-31 00:00:00,1991,FY,40300000,0,40300000,34700000,6100000,59900000,141000000,12700000,0,0,0,0,0,400000,13100000,0,154100000,7700000,0,0,0,18600000,26300000,0,0,400000,-100000,300000,0,0,26600000,0,0,61800000,0,65700000,127500000,127500000,154100000,0,154100000,0,0,-40300000,,
1990-07-31,CSCO,USD,0000858877,1990-07-31,1990-07-31 00:00:00,1990,FY,35800000,0,35800000,15900000,3700000,22800000,78200000,4100000,0,0,0,0,0,400000,4500000,0,82700000,5000000,0,0,0,8200000,13200000,0,0,100000,200000,300000,0,0,13500000,0,0,18600000,0,50600000,69200000,69200000,82700000,0,82700000,0,0,-35800000,,
1989-07-31,CSCO,USD,0000858877,1989-07-31,1989-07-31 00:00:00,1989,FY,4200000,0,4200000,7400000,2600000,1300000,15500000,800000,0,0,0,0,0,200000,1000000,0,16500000,1500000,100000,0,0,7200000,8800000,200000,0,0,100000,300000,0,0,9100000,2700000,0,5700000,0,-1000000,7400000,7400000,16500000,0,16500000,0,300000,-3900000,,
1988-07-31,CSCO,USD,0000858877,1988-07-31,1988-07-31 00:00:00,1988,FY,2300000,0,2300000,800000,1200000,200000,4500000,300000,0,0,0,0,0,0,300000,0,4800000,0,0,0,0,1700000,1700000,0,0,0,2600000,2600000,0,0,4300000,0,0,500000,0,0,500000,500000,4800000,0,4800000,0,0,-2300000,,
